"property_id","price"
"e3dc8b417819e9afe3fc7d0d",475977216
"c71fbecd8f7310c201adbf40",516220288
"54c9bffcdc46819f67e4b3d1",727152128
"4d94a2295f612b96264a0db8",896438208
"874f4a836cb74be301e068cd",1006622336
"a18925f908acda4171bfbe36",1094229504
"a587c7419568288d68c46feb",777300928
"19994da77ce4f2db3efe6660",598161344
"9c4dece6127f1f3f3bc1e0f7",683907776
"09c28a830f8093802384071c",569614400
"5766f7cfab59c920081e3046",683907776
"964b7d9de17c1ce396fb83fd",461018752
"44f77a86369d6607753adc09",576667520
"7f25471be85adf0baeb8ebbc",531314496
"6859481703fb0cb34c1e564d",463135968
"7ba0c14dce0cb09ef5735d9f",535485248
"62cd6a29e98a5b7a5ad38050",578115968
"9c6d7e6260e4fe83d43706d4",632746880
"5dbcb55dbba823dc31b041f6",872065920
"85abc5c0353c5b678f087824",603070528
"56dd1bc39664f8e9f316851b",816813120
"b23341faa7307d9d6009c6d8",640435072
"2af941adae2e8dfd66542055",587166720
"268f887f25d416dcd3c0c9c2",845924672
"9ddc7272fe43f07035d3da63",1300858112
"4002635ca8b087877ad22d5b",1103352832
"b515b1caa608ff42574e5a06",622798976
"710542343cece039a279dbee",779646784
"187a143dbd6d4bd81d6d9c32",573070400
"26db92c003c8e67d92d88aaf",1135589760
"641ac8f4f60ae2b9cf6add93",677507968
"784714647351cb6745c867b1",802341568
"5fcf1e2ab4edf13ec844decf",535518048
"2575d932e98c421bbb38b267",986025088
"af9d2f5f62bf74a7fa9c74f4",979310848
"4db8d529af9f718e6d81a85d",556316224
"9a3368605e5f563e29182f3b",459693280
"5ff696d8369101b6dc60e2ed",585124800
"95ade3ab8dc04237acd6441a",415800576
"607ed21e896eb5ffb50d5ead",427490592
"40d9a852bbed67a6036c6d8b",637089728
"97badba651a94721af5df3f0",697738048
"b2f089146c30929c4836f0fb",538819328
"936307e2f478c3ff7b9652e3",697674240
"b6d5cb459999de084965e993",948770752
"aeb66f808982c6308d891f55",741236480
"cf8418c60f4e54dfa09b1e6e",803231552
"1dcf71e8fbfef2c6534576df",699309376
"c78b16f05ef58855da0d4f2f",503755680
"19ecf1fc86396ada203c2a19",493199008
"985fc7ab5aabf1831ce3d298",622904448
"8aaeae6bcfcee5ad928ce28d",834183360
"1a93cae134c79a43b13ce656",979286592
"ffad647e8ee35eaea6378fb6",711347520
"c21a3eaa136ef8a912ce7b74",840897216
"fabe0f299a4e4bc6f51d54b9",853094976
"5af99278b1091dca9b0b0332",918469952
"3f0c845deec1c24472a35efd",1179527168
"c10f25fd39dd36287a6cde73",1186740352
"f37d31c512866b575780c4b7",1166589696
"5d34f871e5a5cb3a655a0b13",585010944
"95bb852a958d7b16fd676e3c",1076328832
"24857a7a80d5f13a52eeb054",608647040
"f9796e9d13fe1becef435e54",1255437696
"1c2739878e452a340a4e8972",1114486784
"698f3f1929a2dbbc69865b65",681128896
"bc230105784ca8640e499ca2",767706688
"622fdba953206a65224f2c82",661616256
"6765fc17d98c08142d3d7757",672311232
"6f35fcba4ffd6a58bce85892",718823232
"d8654c08e95b39e3b4891cd9",843140608
"33305df46dc2186c7e3f727e",1023577984
"0cec193a20d720af010383b1",688722240
"734efe04fa6b326ae1d072e8",489874112
"69190139558b2ef3eface18d",527758848
"bb084299ad23f245d7cc5b69",610418688
"d4c7b3372d70b898b167b92a",711347520
"4a119b1bbf04b4bd6051c5b1",927413184
"f844345b6224bc76bc3c6f91",437424736
"052505ca8210e5e651fc0b63",1037973888
"5731cdf8cac0b8371d786c90",691928320
"594d8d78af90086bf8cdf09c",668366272
"fcaddcc78938f3a234dd2d3f",542460480
"1574958978c9b5d23d9521b5",900557184
"55902baa0ece72e2e8c869d6",955033408
"46161effff173111bb6c3a32",942438336
"b3fcd9cbfd485e4e1da6c89c",596749632
"213ddc1761cd6b018349786a",860765568
"be3b1df5f008636e14bec3fe",930395264
"dd27922be5b6f730f8b4e058",440178144
"cd2aeb1b2649ef421102def7",827460992
"a226b4af016a772dc7e39ac8",666836800
"dcef5b332fd31d0ed8d754f3",574243200
"481492907baba4574d4a6f35",979286592
"10e5e54ab66b58b3f41ec381",846582848
"d48866a153ea0fd23a858cd6",521323616
"d273a2075d28e343a657d9de",1100445568
"90a711f776d53cf654614649",654305600
"f87c76eb5071c5b309e3ac3a",486536480
"74df03749e60c216a3e1292f",486786976
"03a84af05df0f577e09d60c1",623162688
"78682041182f01ee4db04e8e",1184832256
"25c76b5a1da0c2d8158b3732",834578816
"af8f09175265e1546200ff86",706640832
"c8d4ffb290aa9cea002e8d67",497103136
"cb89ad8156c3428ac80a4db3",590432256
"7602cb1e6fef087d8ee81aac",773317056
"00c75d59ed4777481a50cbd3",844090816
"fd36cffb856c2a14982a5fa9",571811904
"06ccfa37fa6b011ac38422de",673691200
"257b533b6a66b40d0f097c55",491331296
"736eef4bb36681acbcc3c41b",563881024
"e1a4437b17f7bec650d8cd97",737836224
"ecabfcb8ce9bb47ec3089c7e",737836224
"a5a46af0c9fb5c0a03855660",530386240
"920b50f4355cd2674ceee068",652291648
"410e5af026805ec8088f2e71",585297664
"efa0c01632d13ab59f629ab1",528913504
"5965d19a68a8414b0419bc68",855779520
"64955a117f2d9264eb59fa82",933111616
"8cd46b5c9cbd056d3712f155",681128896
"65f736c3fee3d14c31a57d1f",624173568
"66e9c614882d58c022de7a2c",691928320
"8c787c1e6161b18601e6d7de",662432448
"29a115ba5b198689fce5f93b",466536864
"de8ee990e70c8e5ad167dc89",612273792
"0b65098a19c2fc1caa6577ed",979286592
"70ea0403b722a1dae1ff9b18",711347520
"5c77e242474e477513b60ad8",628453824
"1655a92b20740a11a5889519",581489856
"1709b1446b20b21482dd2d36",973300224
"e5dba7fa0cfb81488b0c331e",513913248
"d09dc3a3270073e5f1cb353c",927413184
"368e740cb71b9175fe5b7b6a",1023577984
"b8a8ad4c0215077d3e5aa472",1053668864
"1f4a78e094987ce29f054fb8",501859936
"aae3a99ac764b8e9bfc562cf",821904896
"a63ecc5539e8725af4128cb5",605840768
"a29e18f37ded2e901181d7d2",602499072
"14ead7469d05e5eacce6a575",766880192
"1cbf39c44f6b0fdbf9554845",777706432
"9012294b64280c565a88a1d8",858568896
"dc0e9ce44b9932c6e48a9390",668834816
"a4f272acb4b3b4f5fc72e99d",921452672
"b0a7295da89516be1c44512e",942841472
"b638b937d4f62949b9eb9fce",917036416
"cadd4a6e1075b57f7b74c63e",873164288
"a88f4eeeeac5ccd1ba9b8a4e",987539392
"29616bf14b5f1cd42786a91d",630875648
"f03f97ca55e9a43928c18237",492573824
"5fb9bd3aee2e1320dcbea448",455170560
"34bcfc2f0cefad790922879e",793290240
"8c9849cf3d20991e5126420b",973558720
"ca7b9296080c9fc9fb232782",1109924224
"63a5989d0dad994a6af7734c",471296576
"7d25023ecf668945c87e0666",617085888
"fde3d4a4a819b1fa40530238",485769824
"e3338ac993873aca45755dc8",699441088
"bfeab1b12dd82efa96efac31",454453120
"2d564574f0191164ff1d068b",454263136
"5529d858e9c9e3e92ce8a95a",558505600
"2755af908b841e9024718b3d",549425984
"623df36ea9610ed5c58dbd8b",562782976
"77924a3c7880310a4822e5a7",448352864
"24fd0b7f75feda5db89a4127",544482560
"c2b9a3b2747f32d26c8219fe",548846912
"3c3c7861a9727bedf5e3cb29",790506432
"822ba8fd3c7392bda84461a4",687340736
"4625168852b335b223a05bb3",802189824
"b732ff1637ec53286e890865",569102784
"706bddaf0b87e4f076247450",710292736
"917218fe1425d2c222da1ed3",518483072
"7ac0428c4b7197ca14f3b86a",818537152
"e828e83be8651bc2e07641e2",584796992
"4d069f925100b6cad0b657b8",494081728
"a50640d13126880a423521e8",848759296
"45e92799de1a5334c3d2d72f",438375360
"93ca9e75cbeaceee69b4f0e4",824788736
"8fc4070ce12262679c381515",824106752
"63182bbbd5f94cea67de2d8b",785167296
"6e163c3a0e30e7bf1e909661",916299904
"3cd016f68705e73b819cf74b",585352448
"3da41d55a2b9f78c2b10c75d",842059008
"0eb8f10c9d5ded1b09f60baf",694521472
"330c37fb5065311564fd35a2",797590656
"b849cef46f19e13d3fc9d5c5",832941120
"7bc034984b19479f29886cc9",585352448
"5cae4522fa829a1614739b64",945646400
"bf6bd06201e60a4c98c8623d",809646208
"549ebb2f616d50ca778e92cb",883670144
"448ad6cf4b43298a39c7b5e6",512957056
"e9a37a1a4150461126dbb6e9",611925568
"1d4c50978603ef41377af057",500846592
"bb71a24bc5ea4051d84ecacd",873329024
"286ab2411118455780314355",832941120
"045108344bf09b01b597e7ce",595406208
"d714e15ab5c2d5a2503bffcb",944906624
"60823c81f0b98e8a57192a9b",826366464
"dfa988a524343181a0d3ead5",832941120
"fe8bcbd17b16ad023a202843",945646400
"69fe76202cd89637a15de1d4",785167296
"e7cf67cbc08fa04be9f0a3d4",660560192
"670583e7a2ec6e337429fbf9",933286208
"796935018bf2b241646a2dae",824106752
"5f5856dd16c0e5131835e650",560385152
"ea2e380226005bb55c724ce1",946693504
"f40defb11ff73ba4e3db7611",923548736
"a4b2dd2771f49951c027eef2",595502528
"a949ede7227c8f8587715029",711685376
"83f402857435d4fadb27fa36",916091712
"36ab522893b5f01caea4cd0d",1171626752
"8e4875b7ecd0898571f0b1ae",460980352
"7ef3f8bfd0368696369ac957",434385856
"73ec13a5687c542137eb9a41",459464544
"6334eb4a37d102ee00c6e2a1",531790400
"fab91f0b03598c943fa425dd",678687040
