"property_id","price"
"18bd0dd7580f2a7cb19a90b9",417094496
"b143c8ca6d334f6a73c3f2a0",398983808
"ab388cb4fa511968783bafee",486472256
"6a4f08cd04d558a56af732d9",526060128
"7216c895aa047c4f405c4941",547048704
"a493488dcd906dc74cf8a604",675016384
"7844b0b2bc65dced90a355c6",614428672
"c1976383069b6b82ab29d092",426809056
"e5cfd99e2308b7b73581dbdc",440620032
"c18c2ea88f4ac53970b53d2c",660689664
"842c9f0e4edf1e5a672ce15e",700500032
"7dd1e46dcbddc6bf5ef694de",445521952
"6cc4f32b39180bd1ec7e117b",717173376
"79e643789a85dc4ffad49a25",740116480
"b3402a9173d289d6db78e09d",945984640
"a446507813234e358db8b573",559929664
"c8ef57ddfb35061d1876f94e",719321088
"360be0df2c003005e3db080e",1086043520
"9ab245a4c91877cb7a8661ce",989320384
"a57a34c7486e7a40e8deb316",909084800
"ceba7d0f56f6cb03538962fb",652962368
"d5475993f9db58c3e4baf7a3",895016832
"d37a1dda09e30da13ff5bfc3",673486400
"68a8b8d077a8232723bf37e9",675277888
"e1eea7716ca6490b7640717a",826714240
"4ae6d75b10848d259ecba576",665347200
"17afbce5c0b56732abbea936",823039488
"84a2673eccd3cf3bd7fd3eb0",950788352
"f2f4e6cbafe527b155707f01",1060333888
"de2e3a592cda5b76c9573c5c",1027229632
"fac651cf404a58f24dc7d286",1195325312
"e6f312a0877af26b69855a3d",1240581120
"333a643c623a9bc75f3a40f2",1140136704
"64593641e470908ef23b46cb",1086223104
"ce9f2f0071be658ae75ca6f9",1140289536
"9ab385e399a4673732b6a799",856795840
"3429c774b736cefc051e2c55",676179264
"a51ad0372758b2bbfe73f8fd",725446528
"8c801a266256e3fbabe7e3d2",913143296
"ca2f81b8fb6fda20aefb0ccb",605454656
"3c1b1f86087f9b99380e387c",880908608
"b0cad5d612954b8cab18101c",922220224
"7eb991f4c69215377e4dac8f",819641792
"0d130b8bea4321300396fa34",1251571200
"8dfa059401e1dca80ae65ae1",663720704
"3e3f264cd0ac7a65ed2349a2",888527232
"112dce80bf512f3f24391d23",505309856
"ff25ded6333278149f8fb68f",836809536
"d555b82c192794e87e9d536f",826006208
"a787382d96ef9fce8f27bc70",996218560
"8c3aa295f7bcfd9a43eb2037",892179648
"13ac95652fb3cf6c43dafc66",436668512
"42fc6a80b882c32f6264ac10",567896320
"1e9c53e09220d689a0210ab9",494603776
"3348706086aa3db5c92259c3",522382240
"66d402a9b7d05f29282ddb00",802225152
"cf88be51d6f31c10e5868ff7",653865792
"30b3f38716be209a894b0942",571111616
"0a5908a92d0ba3e36f54b1f3",528865760
"dd206b6ea2d7f6555109ea39",485030592
"c641febd8bc2ece3e4d2d8b6",585147712
"c11fdc02a288af0572a2bca1",808398784
"35dc60a65969b264ab283d6d",579776192
"d9cb0f637cd4feaaaf8a21c0",900674560
"7e8dfae9a5f1faf8afa706f7",502820352
"a280fe7610c254b935c9dcfc",479693888
"85524880fdc4e4daf90e96fd",473943584
"f361109d06f6609c16724b39",634124672
"3f6b2f0c0876c21755369cb6",815858176
"de26819064a290ce78d8fcc1",565466816
"91be1260a84ab7fa3521c495",956908736
"18c8dc4549d38c918af2972e",812208256
"782b0fb8641849c2c34291e6",451600064
"54933f8b33a4fd6f031ed5be",874966912
"953176c9a901b4f61c030432",654821824
"357e2add3d68167a4f3ce15e",720588608
"90332d50e91925eb9b614bef",812811904
"11723d1d472bf1a3fdd8b72c",1038196736
"01f8b6799e2910f7769db175",843133824
"a0d5001f7dd42d7f0c91d2a9",438321888
"d4439c35bcb88e1490916c67",511834336
"4a73dad0ff8a5262e8b07c4b",980654464
"3dd8085a65f24b497ea59557",996103552
"39ef085809bc80e32e7b6af6",985643200
"b98ee16e8fd7d1c75a9da13c",1010962432
"16deb26bf740fa61e258f545",994777792
"732a3bd457d7798e1fd892f6",777604480
"1376058cb128a1c7729cd2e9",771939328
"cac7e7c3e13af91bdc7107e8",935255936
"9f3dfa6e1422f6aeac527c61",610101312
"4dd3d1288ccb66ee4fb9c097",1089647616
"15fb97d6a43731d61e95d004",942154944
"dac29573163315edf99e0e7a",557121728
"b93f2864087d41c3c92d43c3",909199488
"cd4656aed92f5c0a0b6b7c0c",909199488
"556210496090b42ac10cf1b8",1164704256
"762979729fb21e56a32ed14e",1164704256
"ea935b76abe664d5e2c4736f",634124672
"40e9ef1e7c6749b7a8d04ea9",583332672
"058265732a484ac8d5497f5c",582605056
"6f52ea8340cdd283f9a79720",765630912
"cafe7c1ee67458e05c84d5fb",815858176
"3f45ed2f08a2b03b738fbb5e",442243712
"f203b18854b75c4564d7a17d",853361088
"d5333f639d11bc3ab073ed72",607275392
"c14f644116669a160446a945",462944064
"de585856ff546e00a5a4672e",461269472
"7a80663cae7c191b5d025fa0",696277376
"71f80198e68fbba902650b1a",478082976
"f3523e0626df8cea803ead0f",471619456
"619abd5f978b1573761be86d",562385408
"17a2323b855e93533a9f09f2",508610400
"38e8630f2c05ea38e2257c21",669727808
"1e3798d739f85ee0e5a314ca",438170816
"46d0544f411bbfb6b452858c",561684736
"605e7a71eecb13b23ffca0c1",493856576
"7515b37b7ae7c62f3dafbe7d",561083008
"28be121ada9c9303be802474",715347392
"331d54f8a1bd3dabce73d6d9",837431488
"22d167639ccaace593dffa31",805680512
"36cd68fc3ffab79fcaa340ab",488088704
"db924733e88c361cdfab874a",842048064
"64eea2e9a13a8edfe8ac7027",813484224
"97fe6eeed892111bfa20255b",894251328
"b54e6757829ac95e2076d954",757567424
"dd59b8122458557041903207",489431424
"b35c58fc1c05a77433025318",574210560
"c41964afa164d8b75f8dbe92",813484224
"96b3ea80cce599b68f96f86e",572422464
"a4bc87ad4f1ad97c0a63d843",819292608
"16e62269e6aa2ea052d05f71",782924672
"518b37b51f824fa0fb5075d3",851173824
"e083d83369cbc93fb94842a1",572214912
"57deff02895d5286eda10d89",920354880
"7ed35835fbe694bc237abe38",809815616
"b48efa9ddf36e85164354f26",925953920
"5910c9b29a1025bada93a5e1",830721152
"10a650e8cb5425c97f08f68a",822209152
"9e0feca2ec3043ae6f840631",928089856
"35ce37bbecac6b164fa21e6c",642860928
"c4955010d066e013812a85ea",912454016
"d5a83c31bec18d1c3eb9af7d",815607616
"70217bd08583854329722821",654732608
"28e748e7aa0a447731e06706",757504768
"27929c0a3e0fd2d6d2969e03",554525120
"5c5ea0d8bae75e0a5c88414f",858857600
"2233f50cf7b04791cf1ddeaa",768090816
"bf430621f17dcaf17fb91ac7",758129728
"d8dc9de06461e0220bc55906",501583872
"d988975f8c4e6ee8fd8dc1e1",691783168
"bab884e0f99df269805e83a4",886102016
"8fa9b20af1508af7a01e2267",1138625536
"b6f195d44ddbe10b78b97191",659061056
"2ab0eeac4a228d5769fb4365",634058624
"347a4deda03bfdde6d1c163d",820696832
"17230f18b30b94606fea047d",541412928
"eab4ae491bbbe7b8ab107229",741496768
"07c753474a847bf2bccd55b7",602714048
"b7ce05400f0261743073e072",521128032
"4a33d213841d2af537aa967a",839409728
"04eb0b590ce7483c615b043b",827047040
"a01a51af09a3dc387a18b58c",594798080
"270b930a9e22d5016ffa4019",1114338688
"5ed1320fe84a518e267ff537",998645312
"f04b574dc221473cfd616e22",721437824
"6f7e390aa6135019dc5a828f",524433728
"776d4a19fb3852fe6dcd3ddb",485232480
"b7f164b79658952248866c34",524663712
"aafeff5826516e363471e439",546260800
"eba6a2b80a17a846ae560ece",395680576
"90e62f8656ae504bf6175e0d",538959104
"dc4331d09a1e36baaa6bde53",630600704
"372d67ccb9d251e290891f0a",432645824
"a7801c67a0ddd71c50ba38d3",476383488
"e4d6b81f169cab8ea0244d75",536115456
"cd5c6655243a4be0912bc92a",909084800
"f7a7281a19733251134364fc",1018696320
"a716ec25a219961fbe90f367",1060333888
"8bd45966c16d4eafb49ee2a2",993036416
"baabbdaa5e8f69fc90d303c1",1098631168
"8bed46960db1b2a7954ffbcb",1153944320
"dbc123f9502159d660f375ca",1286536960
"a4683facc81ccda10e9ae388",1140289536
"3a576586fa1aac85c2ffb75b",1018691392
"b1fb98d0ba25b21c6647d423",1085771008
"97fa4be3ed93c37c048f507c",518390208
"cf184cc576effe39c0f857b8",544717120
"784f67fcb2d009d352740ed1",462206272
"f4d6ce332121f814aa663fca",589892096
"c87ae84ef029febca1e633e8",571278464
"e876c6fd9c161861fb92ad5a",994564480
"9047c4764f2c6b1a10b87e99",1212969088
"234c94e9a248ae57bb5a0771",579251968
"a49c2976ca4f24f3a6b622e3",528585120
"ffc171cf73514bed077339a6",609035712
"fba83f5feea2522888377066",589024320
"1a593800d5785ecc36c25ead",773387584
"ab157c9601861dc387a91b82",838805888
"f87f8003f15b0fbc12609514",569792064
"f44d035ea2b15b2c69d4da50",927140992
"fc815b59cce7934f816f0502",842970560
"32915b77ca68000ba9eed6d8",572677952
"cb083fa7ff634f424a351840",519758048
"4f3c7b9bc78f882f858b3d3a",618364608
"53d33316e237830ad463a26b",574169536
"f5d852e25d51377686c43bc8",682474816
"64731b6eaf4fd2bb6c155013",855574400
"dad7e45e4706ab2564ef9cf1",511496544
"255914e9b13ad94efa6ed365",558017216
"5a8950a64b4aea4ac13dad45",1009399872
"70f51b4abf26651111305b1b",842304960
"8919ca18fff7571002e440ec",909961728
"f776a4e0c8c82b3d29756b34",1164704256
"7ea4af39a7e577ffbd600f0d",530360576
"45fc0d46c7a4df7ff6976fce",838181824
"7cdcecc706fc7c79cce45b20",918969280
"3503f56e09e639be4762ff2d",710031104
"f70ac0d227db6f5333aa821e",828486336
"20db610da64f80afc1621b12",578078784
"c80ef212c870e2f20ed2234a",668786624
"7dc68d5cac1b7fcdab35586e",553751232
"a478fb93a131fee4119bb9f9",997528832
"7749b2b534213ec7b536372b",690357056
"43e59f5312e304fc21c1e052",1101425664
"82a7920524816f3db7f5a4ca",754532672
"1a7e331d9ff88ae5efafa8ea",839409472
"a57350d4c79a415137281cb7",464560224
"f3a6132006d54d0e22a17e84",571857024
"14caab87a129f51b2b70508e",684967232
"ba2423d79744d763aa3744f8",671076032
"1caac10c1121a795a172889b",907632896
"40768729f2697b87ed6519d1",717910464
"843234d3c6c20bb60a17fbee",817639424
"cd2e4dff930a1c7a1a569992",819889344
"5a6eab133b7e95155f6a9012",746936000
"5bba6c40aeb129c433d2c58e",811831872
"ad3c644b506498127c7beef1",637449664
"a379656c49f4cb1cfc5b3f03",741894272
"998c1a6ace613d8a7468ba5c",768323904
"dd610d7ece83bb02dcd7a22f",640734336
"539467d04a2b3e78c592b11b",531707712
"e40fe4ac43cabe82c03dda59",512897568
"5561eab714583013b422e7d4",614428672
"d9110b2b5b1c02766da9e24e",834446464
"c72cf05b93b9c290c063b08b",826481152
"d71cc157c0c43935989009f5",665561984
"4199eaa19ddf8ac436bb2ba3",945984640
"d23d12bd86def2657038a481",1018696320
"ca438e13d8aa6285858da0aa",950788352
"a173eb804f4bcf6bfe889417",1060333888
"9b3677d498c2ccf69c756ec7",1164704256
"f8c787390e4c6d2e99fc7c3d",708038144
"a188aa896d1b4520ccd6b65f",463341696
"9fa39c9eb4b10a20dda6c3c2",829526592
"7bc9022fa1eadbd9ab39acd9",770754240
"46f0731f62232b32eb733dc3",617643136
"b6767d1e329ff5e28c42f632",574998976
"abde4b06769fcb1d5577fa7f",725446528
"1496d159d31717ce254f67a7",704278784
"1470749d0d2551a93827e441",568332352
"3ac517f74dbf8cdc8feadfe8",543902784
"fc6616c62030a53d2aa46b12",848538560
"8497f34947cb4c0ff18a0eaa",518669952
"3b2936127f5a4684a1d3de22",587486272
"dab58562904cd13a93d913e1",766882368
"69d1e47b6bdc57512f1838a5",815651008
"23c7f9a0534a4ae6a24e38a6",833236096
"640e9fe41fb79ecba89d8951",863849920
"31f6a25d56f3bb36386d07ae",759946688
"bfb30ae71cdca27f5a5494c6",930815616
"baacf0dbd690644d74f3a929",919899328
"cdcb874d2e62220d12230632",1005014336
"1421bdbd9cf7572b799b732c",1002304768
"ee9e5adab1455d38edfcaa6e",1061741056
"1fae43a9450fae02919962b9",783430272
"5f9ee280509afd55d24f39b7",674789632
"82902f2082dd405ab538ff58",612812160
"eae52c81f779a61f57cb5b58",904266432
"4ec0aee1b202642d2739068b",916508032
"f4c6c3210a3c2eb935c6d5bb",1038180480
"14a14706d405569501327924",488958688
"146a5a4f3d111dc7b955ce42",947155584
"99bdce7cdea643b0442976f5",708555072
"733c7cdfd50db77066a67140",442889888
"de328410e22767c66d919423",672973824
"d0116b53467b3081664fb268",869696832
"dc722ea5c4d62773f9fb6bbc",740513280
"e84605e3aadd50b064c8eac3",1083751296
"31a3719e57ab1425e7267fad",669086592
"34993717af3f861b9735df6e",890092096
"543822711986a454cfd764e3",917063744
"5bbc4ff9cc3ddacb39469e27",878733504
"d7ced905983af0800c19b7fe",924070848
"02d5bac2567ee9e19041ad42",955325568
"f4897a8a0a911a2acfb8e8c7",1060333888
"4ba19ab08d1fe7f72d0dd37a",687251264
"b7c07f8afe037d55bddb8e41",589466496
"40b20b5a3a986802d64f7675",568694592
"01fb5931cb55f5308382818e",912627520
"7cd0c7174b957df1f004fc88",851309184
"ca13bacbf6dc8d1b09fe4c67",669991680
"0ed0dc77661be57aab63bc83",494351104
"d03558acc19951a882bd568b",549769280
"b8cca0d70fb46f3a31473e98",1016496320
"f665a58fa8eda69547c1a159",694589824
"8aa5ae4637ba83e672cd3ab9",592625344
"a6da1996f66e545041d920d6",764640000
"b828609eff041a68fa243a12",863594496
"3f39a260b81dd7de1dff2b31",775761920
"40fd167916ff071afdc44792",747657728
"6ca31945172976c3a11732c6",900876608
"1437d1f1601d26a3dca7594f",586794240
"ebab054e5f256bf4e382002a",1164704256
"0838d0df248d723da4e25ea9",664464320
"7a134e45b9ebe710c6c6efe6",676405440
"6e9c7f27d6b89c5f9696fae6",486472256
"bd12c705950c46e679c34bf6",1153944320
"fa2c1092f17ce021964f8953",924241984
"e3202b635974f7a3367c0ff9",945984640
"49bdf0f970af03d83a57dcff",924070848
"91af29fa680d8033188ffc39",920903104
"cb626b981c0997d254388e76",531707712
"155a8e4186d1626fdda4d0ee",686711360
"d337476c2cfa780518523a6b",560331456
"7c3ea8523ece273991a190da",737212480
"674c02227165e1c7189c54e4",988729472
"17056748001fd65cb961b384",970342080
"f56bca5bebfc765162c8cae0",1007989568
"5f4b0ec9c7452b888b33c3e8",708823104
"13dbc077e552640736267a49",477050208
"cb645955c851790e83e696a7",913903936
"649cca8c83352caf7442f20a",922034560
"fc8836e71725949c5f3fa7f7",1165875840
"4f431d80287051ca323f2c08",585344960
"42defcc69fa22e4c858f3c24",937725248
"291a2f9022933c9d81311e81",936188928
"d48a061a2040d851937413aa",931227904
"55d2ad80322427ee3426dceb",875942784
"8c41bfacbc1a6ab831b26fa8",936953856
"c7214222fefdd8d2ad7f8f8f",819405696
"b3d9a095c9c73004643c9e78",943763712
"d49aeae19e13909e75dda2b6",940813952
"dd10dcc52d2549df85f2a8ec",503602848
"6732b448d2e4f32679f235ad",1085304704
"f08a5c2992cfee4c0910f68c",923939712
"e3a62f080c25f404ca995e06",921259264
"7634d584c3042533942e2dc0",717920128
"ae58dee872922a9c678dbfcc",1114793472
"5ec01e911785dbd5b49b166c",672505408
"9bc12d9c9ad95064412c3413",832030656
"7acdaa0cee1ee62e15f4490b",635665408
"d76d5b14d0acc5295b8057e2",586508800
"32f3364ac1fabdd13db1cfe5",435767200
"8cab957b322f1aba06bae4ad",512382272
"e3dc8b417819e9afe3fc7d0d",474308608
"c71fbecd8f7310c201adbf40",514353376
"54c9bffcdc46819f67e4b3d1",732599936
"4d94a2295f612b96264a0db8",890092096
"874f4a836cb74be301e068cd",975366464
"a18925f908acda4171bfbe36",1138920320
"a587c7419568288d68c46feb",736888320
"19994da77ce4f2db3efe6660",591526656
"9c4dece6127f1f3f3bc1e0f7",689832384
"09c28a830f8093802384071c",551311488
"5766f7cfab59c920081e3046",689832384
"964b7d9de17c1ce396fb83fd",472935904
"44f77a86369d6607753adc09",565019840
"7f25471be85adf0baeb8ebbc",524421312
"6859481703fb0cb34c1e564d",446816160
"7ba0c14dce0cb09ef5735d9f",530398144
"62cd6a29e98a5b7a5ad38050",598908352
"9c6d7e6260e4fe83d43706d4",638257600
"5dbcb55dbba823dc31b041f6",888527232
"85abc5c0353c5b678f087824",573148928
"56dd1bc39664f8e9f316851b",795460672
"b23341faa7307d9d6009c6d8",639354816
"2af941adae2e8dfd66542055",614291968
"268f887f25d416dcd3c0c9c2",848857856
"9ddc7272fe43f07035d3da63",1260886144
"4002635ca8b087877ad22d5b",1121818240
"b515b1caa608ff42574e5a06",590894464
"710542343cece039a279dbee",797038400
"187a143dbd6d4bd81d6d9c32",559290432
"26db92c003c8e67d92d88aaf",1082423296
"641ac8f4f60ae2b9cf6add93",682669568
"784714647351cb6745c867b1",826397440
"5fcf1e2ab4edf13ec844decf",530360576
"2575d932e98c421bbb38b267",960124864
"af9d2f5f62bf74a7fa9c74f4",955615040
"4db8d529af9f718e6d81a85d",531707712
"9a3368605e5f563e29182f3b",452613056
"5ff696d8369101b6dc60e2ed",567371008
"95ade3ab8dc04237acd6441a",419452000
"607ed21e896eb5ffb50d5ead",431722240
"40d9a852bbed67a6036c6d8b",638090240
"97badba651a94721af5df3f0",665561984
"b2f089146c30929c4836f0fb",529371296
"936307e2f478c3ff7b9652e3",674599552
"b6d5cb459999de084965e993",934046208
"aeb66f808982c6308d891f55",770609920
"cf8418c60f4e54dfa09b1e6e",803703104
"1dcf71e8fbfef2c6534576df",675277888
"c78b16f05ef58855da0d4f2f",494996672
"19ecf1fc86396ada203c2a19",489040064
"985fc7ab5aabf1831ce3d298",628632512
"8aaeae6bcfcee5ad928ce28d",837307072
"1a93cae134c79a43b13ce656",945984640
"ffad647e8ee35eaea6378fb6",682453952
"c21a3eaa136ef8a912ce7b74",865752768
"fabe0f299a4e4bc6f51d54b9",839993600
"5af99278b1091dca9b0b0332",922034560
"3f0c845deec1c24472a35efd",1162578560
"c10f25fd39dd36287a6cde73",1165875840
"f37d31c512866b575780c4b7",1140289536
"5d34f871e5a5cb3a655a0b13",585344960
"95bb852a958d7b16fd676e3c",1085304704
"24857a7a80d5f13a52eeb054",610294208
"f9796e9d13fe1becef435e54",1277273088
"1c2739878e452a340a4e8972",1105936128
"698f3f1929a2dbbc69865b65",653730944
"bc230105784ca8640e499ca2",775761920
"622fdba953206a65224f2c82",650543744
"6765fc17d98c08142d3d7757",694741568
"6f35fcba4ffd6a58bce85892",727513856
"d8654c08e95b39e3b4891cd9",821131392
"33305df46dc2186c7e3f727e",1007989568
"0cec193a20d720af010383b1",664464320
"734efe04fa6b326ae1d072e8",496785024
"69190139558b2ef3eface18d",514214464
"bb084299ad23f245d7cc5b69",572611776
"d4c7b3372d70b898b167b92a",682453952
"4a119b1bbf04b4bd6051c5b1",909084800
"f844345b6224bc76bc3c6f91",437471968
"052505ca8210e5e651fc0b63",1027517312
"5731cdf8cac0b8371d786c90",694589824
"594d8d78af90086bf8cdf09c",648786304
"fcaddcc78938f3a234dd2d3f",558296320
"1574958978c9b5d23d9521b5",890630976
"55902baa0ece72e2e8c869d6",926811840
"46161effff173111bb6c3a32",976659712
"b3fcd9cbfd485e4e1da6c89c",599619840
"213ddc1761cd6b018349786a",908643200
"be3b1df5f008636e14bec3fe",913020224
"dd27922be5b6f730f8b4e058",464856416
"cd2aeb1b2649ef421102def7",808750720
"a226b4af016a772dc7e39ac8",699799104
"dcef5b332fd31d0ed8d754f3",559493440
"481492907baba4574d4a6f35",945984640
"10e5e54ab66b58b3f41ec381",834103488
"d48866a153ea0fd23a858cd6",515822592
"d273a2075d28e343a657d9de",1060209344
"90a711f776d53cf654614649",637315200
"f87c76eb5071c5b309e3ac3a",505354432
"74df03749e60c216a3e1292f",572662592
"03a84af05df0f577e09d60c1",625972992
"78682041182f01ee4db04e8e",1153944320
"25c76b5a1da0c2d8158b3732",901266688
"af8f09175265e1546200ff86",691005376
"c8d4ffb290aa9cea002e8d67",513448160
"cb89ad8156c3428ac80a4db3",607006528
"7602cb1e6fef087d8ee81aac",778956224
"00c75d59ed4777481a50cbd3",822348928
"fd36cffb856c2a14982a5fa9",549633152
"06ccfa37fa6b011ac38422de",657572288
"257b533b6a66b40d0f097c55",509659584
"736eef4bb36681acbcc3c41b",563900992
"e1a4437b17f7bec650d8cd97",729312128
"ecabfcb8ce9bb47ec3089c7e",729312128
"a5a46af0c9fb5c0a03855660",544155264
"920b50f4355cd2674ceee068",631694144
"410e5af026805ec8088f2e71",571395456
"efa0c01632d13ab59f629ab1",613756736
"5965d19a68a8414b0419bc68",834320192
"64955a117f2d9264eb59fa82",898604864
"8cd46b5c9cbd056d3712f155",653730944
"65f736c3fee3d14c31a57d1f",600307648
"66e9c614882d58c022de7a2c",694589824
"8c787c1e6161b18601e6d7de",667355648
"29a115ba5b198689fce5f93b",453272096
"de8ee990e70c8e5ad167dc89",600569792
"0b65098a19c2fc1caa6577ed",945984640
"70ea0403b722a1dae1ff9b18",682453952
"5c77e242474e477513b60ad8",632440000
"1655a92b20740a11a5889519",565723840
"1709b1446b20b21482dd2d36",950788352
"e5dba7fa0cfb81488b0c331e",503426816
"d09dc3a3270073e5f1cb353c",909084800
"368e740cb71b9175fe5b7b6a",1007989568
"b8a8ad4c0215077d3e5aa472",1012838336
"1f4a78e094987ce29f054fb8",501747680
"aae3a99ac764b8e9bfc562cf",811401152
"a63ecc5539e8725af4128cb5",579560000
"a29e18f37ded2e901181d7d2",591651456
"14ead7469d05e5eacce6a575",755354816
"1cbf39c44f6b0fdbf9554845",777672640
"9012294b64280c565a88a1d8",906402240
"dc0e9ce44b9932c6e48a9390",678948096
"a4f272acb4b3b4f5fc72e99d",904697920
"b0a7295da89516be1c44512e",932524544
"b638b937d4f62949b9eb9fce",904306816
"cadd4a6e1075b57f7b74c63e",858710976
"a88f4eeeeac5ccd1ba9b8a4e",959753088
"29616bf14b5f1cd42786a91d",629260864
"f03f97ca55e9a43928c18237",496770400
"5fb9bd3aee2e1320dcbea448",439259232
"34bcfc2f0cefad790922879e",812208256
"8c9849cf3d20991e5126420b",952898752
"ca7b9296080c9fc9fb232782",1105309568
"63a5989d0dad994a6af7734c",478082976
"7d25023ecf668945c87e0666",607275392
"fde3d4a4a819b1fa40530238",473880640
"e3338ac993873aca45755dc8",696277376
"bfeab1b12dd82efa96efac31",462944064
"2d564574f0191164ff1d068b",471619456
"5529d858e9c9e3e92ce8a95a",564908288
"2755af908b841e9024718b3d",561025280
"623df36ea9610ed5c58dbd8b",574379776
"77924a3c7880310a4822e5a7",461269472
"24fd0b7f75feda5db89a4127",566864960
"c2b9a3b2747f32d26c8219fe",562385408
"3c3c7861a9727bedf5e3cb29",783385600
"822ba8fd3c7392bda84461a4",669727808
"4625168852b335b223a05bb3",800679488
"b732ff1637ec53286e890865",561684736
"706bddaf0b87e4f076247450",707767232
"917218fe1425d2c222da1ed3",508610400
"7ac0428c4b7197ca14f3b86a",805680512
"e828e83be8651bc2e07641e2",574682688
"4d069f925100b6cad0b657b8",488088704
"a50640d13126880a423521e8",837431488
"45e92799de1a5334c3d2d72f",438170816
"93ca9e75cbeaceee69b4f0e4",842048064
"8fc4070ce12262679c381515",813484224
"63182bbbd5f94cea67de2d8b",758129728
"6e163c3a0e30e7bf1e909661",894251328
"3cd016f68705e73b819cf74b",572422464
"3da41d55a2b9f78c2b10c75d",822209152
"0eb8f10c9d5ded1b09f60baf",654732608
"330c37fb5065311564fd35a2",782924672
"b849cef46f19e13d3fc9d5c5",830721152
"7bc034984b19479f29886cc9",576732352
"5cae4522fa829a1614739b64",928089856
"bf6bd06201e60a4c98c8623d",783012352
"549ebb2f616d50ca778e92cb",877220544
"448ad6cf4b43298a39c7b5e6",501583872
"e9a37a1a4150461126dbb6e9",612265152
"1d4c50978603ef41377af057",489431424
"bb71a24bc5ea4051d84ecacd",851173824
"286ab2411118455780314355",815607616
"045108344bf09b01b597e7ce",572214912
"d714e15ab5c2d5a2503bffcb",931166848
"60823c81f0b98e8a57192a9b",809815616
"dfa988a524343181a0d3ead5",819292608
"fe8bcbd17b16ad023a202843",925953920
"69fe76202cd89637a15de1d4",757504768
"e7cf67cbc08fa04be9f0a3d4",642860928
"670583e7a2ec6e337429fbf9",912454016
"796935018bf2b241646a2dae",813484224
"5f5856dd16c0e5131835e650",554525120
"ea2e380226005bb55c724ce1",920354880
"f40defb11ff73ba4e3db7611",908230720
"a4b2dd2771f49951c027eef2",574210560
"a949ede7227c8f8587715029",691783168
"83f402857435d4fadb27fa36",886102016
"36ab522893b5f01caea4cd0d",1138625536
"8e4875b7ecd0898571f0b1ae",475816480
"7ef3f8bfd0368696369ac957",469387552
"73ec13a5687c542137eb9a41",463442272
"6334eb4a37d102ee00c6e2a1",569233280
"fab91f0b03598c943fa425dd",703287168
