"property_id","price"
"ab388cb4fa511968783bafee",476638191.433649
"6a4f08cd04d558a56af732d9",603235640.330636
"7216c895aa047c4f405c4941",530437816.030568
"a493488dcd906dc74cf8a604",588905657.049216
"7844b0b2bc65dced90a355c6",605997698.762032
"c1976383069b6b82ab29d092",537240495.775563
"e5cfd99e2308b7b73581dbdc",636034003.21342
"c18c2ea88f4ac53970b53d2c",480825047.402916
"842c9f0e4edf1e5a672ce15e",760306911.19009
"7dd1e46dcbddc6bf5ef694de",423295220.705785
"6cc4f32b39180bd1ec7e117b",695605343.9728
"79e643789a85dc4ffad49a25",632891724.544585
"b3402a9173d289d6db78e09d",670383536.647032
"a446507813234e358db8b573",609243696.029341
"c8ef57ddfb35061d1876f94e",756186450.635625
"360be0df2c003005e3db080e",1068132797.9861
"9ab245a4c91877cb7a8661ce",982717605.480673
"a57a34c7486e7a40e8deb316",767260045.544775
"ceba7d0f56f6cb03538962fb",511503434.691873
"d5475993f9db58c3e4baf7a3",589342302.433382
"d37a1dda09e30da13ff5bfc3",594235654.216863
"68a8b8d077a8232723bf37e9",650931669.710617
"e1eea7716ca6490b7640717a",585463816.39603
"4ae6d75b10848d259ecba576",578436945.182951
"17afbce5c0b56732abbea936",975625410.20511
"84a2673eccd3cf3bd7fd3eb0",818041691.901588
"f2f4e6cbafe527b155707f01",1009035051.64794
"de2e3a592cda5b76c9573c5c",921495309.001665
"fac651cf404a58f24dc7d286",1300885258.27247
"e6f312a0877af26b69855a3d",916640880.253512
"333a643c623a9bc75f3a40f2",927803141.717398
"64593641e470908ef23b46cb",890859972.609436
"ce9f2f0071be658ae75ca6f9",1044645932.20768
"9ab385e399a4673732b6a799",826042595.7465
"3429c774b736cefc051e2c55",749339614.646936
"a51ad0372758b2bbfe73f8fd",503549976.685515
"8c801a266256e3fbabe7e3d2",724761008.567814
"ca2f81b8fb6fda20aefb0ccb",701227326.794344
"3c1b1f86087f9b99380e387c",830490822.913996
"b0cad5d612954b8cab18101c",792763410.051413
"7eb991f4c69215377e4dac8f",690736924.400544
"0d130b8bea4321300396fa34",1127023561.35875
"8dfa059401e1dca80ae65ae1",488952193.183285
"3e3f264cd0ac7a65ed2349a2",812784443.927885
"112dce80bf512f3f24391d23",524183753.369108
"ff25ded6333278149f8fb68f",864760364.991878
"d555b82c192794e87e9d536f",858202240.882933
"a787382d96ef9fce8f27bc70",990152507.038265
"8c3aa295f7bcfd9a43eb2037",932558336.412226
"13ac95652fb3cf6c43dafc66",452172180.99547
"42fc6a80b882c32f6264ac10",527526378.024665
"1e9c53e09220d689a0210ab9",493713277.646755
"3348706086aa3db5c92259c3",521923131.984495
"66d402a9b7d05f29282ddb00",568564888.857902
"cf88be51d6f31c10e5868ff7",557601311.962999
"30b3f38716be209a894b0942",546971078.505038
"0a5908a92d0ba3e36f54b1f3",419980557.196484
"dd206b6ea2d7f6555109ea39",502034499.632762
"c641febd8bc2ece3e4d2d8b6",621358806.9474
"c11fdc02a288af0572a2bca1",584843909.43714
"35dc60a65969b264ab283d6d",555630411.941047
"d9cb0f637cd4feaaaf8a21c0",797967072.725219
"7e8dfae9a5f1faf8afa706f7",440990596.029976
"a280fe7610c254b935c9dcfc",528834990.857484
"85524880fdc4e4daf90e96fd",546430627.433796
"f361109d06f6609c16724b39",472121461.672344
"3f6b2f0c0876c21755369cb6",551566049.608245
"de26819064a290ce78d8fcc1",569273014.586355
"91be1260a84ab7fa3521c495",852676425.597824
"18c8dc4549d38c918af2972e",743835804.49615
"782b0fb8641849c2c34291e6",524117948.837001
"54933f8b33a4fd6f031ed5be",693676740.5739
"953176c9a901b4f61c030432",559859407.975921
"357e2add3d68167a4f3ce15e",763689739.866765
"90332d50e91925eb9b614bef",806645408.778161
"11723d1d472bf1a3fdd8b72c",882466923.397042
"01f8b6799e2910f7769db175",734059894.39883
"a0d5001f7dd42d7f0c91d2a9",440163144.541824
"d4439c35bcb88e1490916c67",609772941.874174
"4a73dad0ff8a5262e8b07c4b",687031099.634818
"3dd8085a65f24b497ea59557",613529442.776857
"39ef085809bc80e32e7b6af6",819874612.555845
"b98ee16e8fd7d1c75a9da13c",779912058.247077
"16deb26bf740fa61e258f545",714013327.109997
"732a3bd457d7798e1fd892f6",670026288.801472
"1376058cb128a1c7729cd2e9",631237015.407884
"cac7e7c3e13af91bdc7107e8",776265375.448873
"9f3dfa6e1422f6aeac527c61",593212010.941719
"4dd3d1288ccb66ee4fb9c097",940974590.921608
"15fb97d6a43731d61e95d004",706396969.712952
"dac29573163315edf99e0e7a",764867593.468438
"b93f2864087d41c3c92d43c3",801528019.115906
"cd4656aed92f5c0a0b6b7c0c",801528019.115906
"556210496090b42ac10cf1b8",1019702966.05535
"762979729fb21e56a32ed14e",1019702966.05535
"ea935b76abe664d5e2c4736f",472121461.672344
"40e9ef1e7c6749b7a8d04ea9",561908589.087189
"058265732a484ac8d5497f5c",518823653.47571
"6f52ea8340cdd283f9a79720",681091508.664709
"cafe7c1ee67458e05c84d5fb",551566049.608245
"3f45ed2f08a2b03b738fbb5e",493982085.629723
"f203b18854b75c4564d7a17d",720687411.150103
"d5333f639d11bc3ab073ed72",665497205.058519
"c14f644116669a160446a945",530532541.890556
"de585856ff546e00a5a4672e",514156699.654171
"7a80663cae7c191b5d025fa0",679527140.031447
"71f80198e68fbba902650b1a",544488860.52424
"f3523e0626df8cea803ead0f",530063533.232707
"619abd5f978b1573761be86d",645173830.356671
"17a2323b855e93533a9f09f2",521012054.666677
"38e8630f2c05ea38e2257c21",621237509.634781
"1e3798d739f85ee0e5a314ca",373870920.633481
"46d0544f411bbfb6b452858c",534968373.300361
"605e7a71eecb13b23ffca0c1",550854944.998735
"7515b37b7ae7c62f3dafbe7d",534968373.300361
"28be121ada9c9303be802474",635653343.132792
"331d54f8a1bd3dabce73d6d9",683722329.170051
"22d167639ccaace593dffa31",668431317.821015
"36cd68fc3ffab79fcaa340ab",485570913.761419
"db924733e88c361cdfab874a",584862802.157788
"64eea2e9a13a8edfe8ac7027",626132855.908913
"97fe6eeed892111bfa20255b",658910830.597135
"b54e6757829ac95e2076d954",716124413.406016
"dd59b8122458557041903207",490000070.176764
"b35c58fc1c05a77433025318",525447886.076482
"c41964afa164d8b75f8dbe92",626132855.908913
"96b3ea80cce599b68f96f86e",526867936.974541
"a4bc87ad4f1ad97c0a63d843",626132855.908913
"16e62269e6aa2ea052d05f71",626132855.908913
"518b37b51f824fa0fb5075d3",646456230.61076
"e083d83369cbc93fb94842a1",526867936.974541
"57deff02895d5286eda10d89",668822830.165281
"7ed35835fbe694bc237abe38",626132855.908913
"b48efa9ddf36e85164354f26",674201841.946172
"5910c9b29a1025bada93a5e1",626132855.908913
"10a650e8cb5425c97f08f68a",627303625.502311
"9e0feca2ec3043ae6f840631",674201841.946172
"35ce37bbecac6b164fa21e6c",574459377.363041
"c4955010d066e013812a85ea",660486165.583689
"d5a83c31bec18d1c3eb9af7d",626132855.908913
"70217bd08583854329722821",593983361.934552
"28e748e7aa0a447731e06706",611717022.410901
"27929c0a3e0fd2d6d2969e03",525447886.076482
"5c5ea0d8bae75e0a5c88414f",798398700.515906
"2233f50cf7b04791cf1ddeaa",600954467.379713
"bf430621f17dcaf17fb91ac7",611717022.410901
"d8dc9de06461e0220bc55906",511022558.784949
"d988975f8c4e6ee8fd8dc1e1",515927398.852603
"bab884e0f99df269805e83a4",616612368.685033
"8fa9b20af1508af7a01e2267",1227967347.37131
"b6f195d44ddbe10b78b97191",556121049.844629
"2ab0eeac4a228d5769fb4365",584220736.084018
"347a4deda03bfdde6d1c163d",630453611.392544
"17230f18b30b94606fea047d",431797936.810737
"eab4ae491bbbe7b8ab107229",736873266.401304
"07c753474a847bf2bccd55b7",534507959.915807
"b7ce05400f0261743073e072",568428692.2912
"4a33d213841d2af537aa967a",656685704.918007
"04eb0b590ce7483c615b043b",683027610.222909
"a01a51af09a3dc387a18b58c",565997000.126246
"270b930a9e22d5016ffa4019",909784743.024529
"5ed1320fe84a518e267ff537",924310167.774532
"f04b574dc221473cfd616e22",669818919.729824
"6f7e390aa6135019dc5a828f",581968222.052853
"776d4a19fb3852fe6dcd3ddb",523280705.133599
"b7f164b79658952248866c34",607268120.600321
"aafeff5826516e363471e439",474097280.51903
"eba6a2b80a17a846ae560ece",293423842.036812
"90e62f8656ae504bf6175e0d",607820238.459182
"dc4331d09a1e36baaa6bde53",744188551.224267
"372d67ccb9d251e290891f0a",409640504.447314
"a7801c67a0ddd71c50ba38d3",465569123.925023
"e4d6b81f169cab8ea0244d75",541876501.905839
"cd5c6655243a4be0912bc92a",767260045.544775
"f7a7281a19733251134364fc",743711884.165715
"a716ec25a219961fbe90f367",1009035051.64794
"8bd45966c16d4eafb49ee2a2",781712242.237976
"baabbdaa5e8f69fc90d303c1",920302984.298256
"8bed46960db1b2a7954ffbcb",1040958590.68481
"dbc123f9502159d660f375ca",1108798173.13164
"a4683facc81ccda10e9ae388",1044645932.20768
"3a576586fa1aac85c2ffb75b",1106977944.49077
"b1fb98d0ba25b21c6647d423",927008017.696459
"97fa4be3ed93c37c048f507c",383236562.467166
"cf184cc576effe39c0f857b8",508077589.405869
"784f67fcb2d009d352740ed1",408012261.753129
"f4d6ce332121f814aa663fca",516792850.741452
"c87ae84ef029febca1e633e8",451868469.494942
"e876c6fd9c161861fb92ad5a",716744542.549674
"9047c4764f2c6b1a10b87e99",146244283.903438
"234c94e9a248ae57bb5a0771",470995678.564779
"a49c2976ca4f24f3a6b622e3",437397067.758063
"ffc171cf73514bed077339a6",542805503.763308
"fba83f5feea2522888377066",506277661.943255
"1a593800d5785ecc36c25ead",1043398576.37767
"ab157c9601861dc387a91b82",840642260.349373
"f87f8003f15b0fbc12609514",517958364.67283
"f44d035ea2b15b2c69d4da50",755374608.606706
"fc815b59cce7934f816f0502",701351365.46376
"32915b77ca68000ba9eed6d8",492467956.510864
"cb083fa7ff634f424a351840",563125736.185302
"4f3c7b9bc78f882f858b3d3a",500434411.661346
"53d33316e237830ad463a26b",611439073.130476
"f5d852e25d51377686c43bc8",576411835.130923
"64731b6eaf4fd2bb6c155013",666679585.607794
"dad7e45e4706ab2564ef9cf1",503084609.143396
"255914e9b13ad94efa6ed365",605613850.901031
"5a8950a64b4aea4ac13dad45",761952421.427543
"70f51b4abf26651111305b1b",830255807.401623
"8919ca18fff7571002e440ec",717794400.063679
"f776a4e0c8c82b3d29756b34",1019702966.05535
"7ea4af39a7e577ffbd600f0d",644906342.679523
"45fc0d46c7a4df7ff6976fce",638455786.127359
"7cdcecc706fc7c79cce45b20",732020313.577587
"3503f56e09e639be4762ff2d",613200841.976549
"f70ac0d227db6f5333aa821e",793115136.927039
"20db610da64f80afc1621b12",483355284.49302
"c80ef212c870e2f20ed2234a",489828797.449242
"7dc68d5cac1b7fcdab35586e",477080154.052041
"a478fb93a131fee4119bb9f9",887563534.230815
"7749b2b534213ec7b536372b",681439577.154935
"43e59f5312e304fc21c1e052",850161986.490609
"82a7920524816f3db7f5a4ca",530065620.088529
"1a7e331d9ff88ae5efafa8ea",719434592.233543
"a57350d4c79a415137281cb7",421291256.773763
"f3a6132006d54d0e22a17e84",510615994.560446
"14caab87a129f51b2b70508e",756606170.123476
"ba2423d79744d763aa3744f8",715449246.813197
"1caac10c1121a795a172889b",746381671.653844
"40768729f2697b87ed6519d1",721503445.605056
"843234d3c6c20bb60a17fbee",946095079.0734
"cd2e4dff930a1c7a1a569992",736955994.469056
"5a6eab133b7e95155f6a9012",876360314.740555
"5bba6c40aeb129c433d2c58e",831526058.810644
"ad3c644b506498127c7beef1",638836768.60327
"a379656c49f4cb1cfc5b3f03",568132830.046895
"998c1a6ace613d8a7468ba5c",754639041.740327
"dd610d7ece83bb02dcd7a22f",502091425.553372
"539467d04a2b3e78c592b11b",430652759.584353
"e40fe4ac43cabe82c03dda59",476958174.834743
"5561eab714583013b422e7d4",605997698.762032
"d9110b2b5b1c02766da9e24e",604392041.210318
"c72cf05b93b9c290c063b08b",602862518.065963
"d71cc157c0c43935989009f5",654356895.258316
"4199eaa19ddf8ac436bb2ba3",670383536.647032
"d23d12bd86def2657038a481",743711884.165715
"ca438e13d8aa6285858da0aa",818041691.901588
"a173eb804f4bcf6bfe889417",1009035051.64794
"9b3677d498c2ccf69c756ec7",1019702966.05535
"f8c787390e4c6d2e99fc7c3d",689630200.870458
"a188aa896d1b4520ccd6b65f",524989756.64999
"9fa39c9eb4b10a20dda6c3c2",694459899.393531
"7bc9022fa1eadbd9ab39acd9",911486835.05792
"46f0731f62232b32eb733dc3",571944407.641017
"b6767d1e329ff5e28c42f632",500490851.361754
"abde4b06769fcb1d5577fa7f",503549976.685515
"1496d159d31717ce254f67a7",528127548.654749
"1470749d0d2551a93827e441",569726254.554419
"3ac517f74dbf8cdc8feadfe8",543980765.364427
"fc6616c62030a53d2aa46b12",633210844.545971
"8497f34947cb4c0ff18a0eaa",562828694.822793
"3b2936127f5a4684a1d3de22",578776116.20504
"dab58562904cd13a93d913e1",554989177.175303
"69d1e47b6bdc57512f1838a5",634671316.468608
"23c7f9a0534a4ae6a24e38a6",838513331.307846
"640e9fe41fb79ecba89d8951",700738672.478487
"31f6a25d56f3bb36386d07ae",842908429.63847
"bfb30ae71cdca27f5a5494c6",761036402.343034
"baacf0dbd690644d74f3a929",645708704.482952
"cdcb874d2e62220d12230632",794050699.833348
"1421bdbd9cf7572b799b732c",806459939.568718
"ee9e5adab1455d38edfcaa6e",866477316.172698
"1fae43a9450fae02919962b9",646755827.116671
"5f9ee280509afd55d24f39b7",603136551.248685
"82902f2082dd405ab538ff58",654005091.453992
"eae52c81f779a61f57cb5b58",805987341.027352
"4ec0aee1b202642d2739068b",834410394.180064
"f4c6c3210a3c2eb935c6d5bb",955831008.48887
"14a14706d405569501327924",356122336.477366
"146a5a4f3d111dc7b955ce42",872364641.434453
"99bdce7cdea643b0442976f5",708364902.470416
"733c7cdfd50db77066a67140",521157459.172819
"de328410e22767c66d919423",615682204.053272
"d0116b53467b3081664fb268",715693400.859303
"dc722ea5c4d62773f9fb6bbc",579858626.970322
"e84605e3aadd50b064c8eac3",930482322.426447
"31a3719e57ab1425e7267fad",653168370.246763
"34993717af3f861b9735df6e",688647147.691473
"543822711986a454cfd764e3",593834451.835552
"5bbc4ff9cc3ddacb39469e27",701476283.459667
"d7ced905983af0800c19b7fe",690537635.043689
"02d5bac2567ee9e19041ad42",953997990.69534
"f4897a8a0a911a2acfb8e8c7",1009035051.64794
"4ba19ab08d1fe7f72d0dd37a",677831601.879428
"b7c07f8afe037d55bddb8e41",560299871.504411
"40b20b5a3a986802d64f7675",523195316.088069
"01fb5931cb55f5308382818e",808182750.729313
"7cd0c7174b957df1f004fc88",698622855.944759
"ca13bacbf6dc8d1b09fe4c67",543990942.928776
"0ed0dc77661be57aab63bc83",661653232.849808
"d03558acc19951a882bd568b",676647493.52414
"b8cca0d70fb46f3a31473e98",853301549.62487
"f665a58fa8eda69547c1a159",826825708.062577
"8aa5ae4637ba83e672cd3ab9",585590853.833952
"a6da1996f66e545041d920d6",698278319.069034
"b828609eff041a68fa243a12",600287852.520795
"3f39a260b81dd7de1dff2b31",515152592.004184
"40fd167916ff071afdc44792",729732372.991003
"6ca31945172976c3a11732c6",805686446.125835
"1437d1f1601d26a3dca7594f",532904847.021489
"ebab054e5f256bf4e382002a",1019702966.05535
"0838d0df248d723da4e25ea9",543163555.900806
"7a134e45b9ebe710c6c6efe6",633804767.921464
"6e9c7f27d6b89c5f9696fae6",476638191.433649
"bd12c705950c46e679c34bf6",1040958590.68481
"fa2c1092f17ce021964f8953",743311044.188279
"e3202b635974f7a3367c0ff9",670383536.647032
"49bdf0f970af03d83a57dcff",690537635.043689
"91af29fa680d8033188ffc39",675414631.43558
"cb626b981c0997d254388e76",430652759.584353
"155a8e4186d1626fdda4d0ee",519428699.867968
"d337476c2cfa780518523a6b",545343809.352195
"7c3ea8523ece273991a190da",780260919.910092
"674c02227165e1c7189c54e4",778285056.780754
"17056748001fd65cb961b384",1030452619.36234
"f56bca5bebfc765162c8cae0",875190756.453765
"5f4b0ec9c7452b888b33c3e8",671540800.725431
"13dbc077e552640736267a49",478602469.938539
"cb645955c851790e83e696a7",765221398.153439
"649cca8c83352caf7442f20a",714865368.247897
"fc8836e71725949c5f3fa7f7",1130102000.91128
"4f431d80287051ca323f2c08",624054444.621078
"42defcc69fa22e4c858f3c24",841978373.991067
"291a2f9022933c9d81311e81",829464490.568876
"d48a061a2040d851937413aa",858779801.829232
"55d2ad80322427ee3426dceb",1031240815.438
"8c41bfacbc1a6ab831b26fa8",795552910.384413
"c7214222fefdd8d2ad7f8f8f",707976747.411309
"b3d9a095c9c73004643c9e78",878022134.460932
"d49aeae19e13909e75dda2b6",778471531.716403
"dd10dcc52d2549df85f2a8ec",588578024.222764
"6732b448d2e4f32679f235ad",823183639.716425
"f08a5c2992cfee4c0910f68c",810990154.671035
"e3a62f080c25f404ca995e06",826212968.954065
"7634d584c3042533942e2dc0",610709405.104052
"ae58dee872922a9c678dbfcc",987249734.740877
"5ec01e911785dbd5b49b166c",662138564.738632
"9bc12d9c9ad95064412c3413",815176781.785023
"7acdaa0cee1ee62e15f4490b",500809299.418817
"d76d5b14d0acc5295b8057e2",762829934.106936
"32f3364ac1fabdd13db1cfe5",576154780.757243
"8cab957b322f1aba06bae4ad",417563984.529894
"e3dc8b417819e9afe3fc7d0d",379258093.581155
"c71fbecd8f7310c201adbf40",547219603.848267
"54c9bffcdc46819f67e4b3d1",680408252.862414
"4d94a2295f612b96264a0db8",688647147.691473
"874f4a836cb74be301e068cd",755360779.054828
"a18925f908acda4171bfbe36",963952170.480288
"a587c7419568288d68c46feb",498938751.878179
"19994da77ce4f2db3efe6660",589387266.504685
"9c4dece6127f1f3f3bc1e0f7",576322693.350919
"09c28a830f8093802384071c",562356480.628814
"5766f7cfab59c920081e3046",576322693.350919
"964b7d9de17c1ce396fb83fd",403597930.686107
"44f77a86369d6607753adc09",459282166.165455
"7f25471be85adf0baeb8ebbc",610612875.991772
"6859481703fb0cb34c1e564d",509754759.994851
"7ba0c14dce0cb09ef5735d9f",582886864.683612
"62cd6a29e98a5b7a5ad38050",572796192.248921
"9c6d7e6260e4fe83d43706d4",592875999.237491
"5dbcb55dbba823dc31b041f6",812784443.927885
"85abc5c0353c5b678f087824",577519185.701227
"56dd1bc39664f8e9f316851b",789314124.599527
"b23341faa7307d9d6009c6d8",521840269.952304
"2af941adae2e8dfd66542055",593653378.961371
"268f887f25d416dcd3c0c9c2",730392437.615947
"9ddc7272fe43f07035d3da63",1151493668.9828
"4002635ca8b087877ad22d5b",987249734.740877
"b515b1caa608ff42574e5a06",621848404.228745
"710542343cece039a279dbee",784214673.078717
"187a143dbd6d4bd81d6d9c32",532314185.618168
"26db92c003c8e67d92d88aaf",946348224.155143
"641ac8f4f60ae2b9cf6add93",747894269.178829
"784714647351cb6745c867b1",760206085.47806
"5fcf1e2ab4edf13ec844decf",644906342.679523
"2575d932e98c421bbb38b267",843219619.441065
"af9d2f5f62bf74a7fa9c74f4",773320930.590198
"4db8d529af9f718e6d81a85d",430652759.584353
"9a3368605e5f563e29182f3b",599898023.764923
"5ff696d8369101b6dc60e2ed",736173340.446378
"95ade3ab8dc04237acd6441a",436177304.119291
"607ed21e896eb5ffb50d5ead",433975653.19891
"40d9a852bbed67a6036c6d8b",569618359.468812
"97badba651a94721af5df3f0",654356895.258316
"b2f089146c30929c4836f0fb",567748716.996492
"936307e2f478c3ff7b9652e3",625923926.410308
"b6d5cb459999de084965e993",865248647.568061
"aeb66f808982c6308d891f55",738751912.18761
"cf8418c60f4e54dfa09b1e6e",662641861.946763
"1dcf71e8fbfef2c6534576df",650931669.710617
"c78b16f05ef58855da0d4f2f",449478895.673854
"19ecf1fc86396ada203c2a19",655853930.626117
"985fc7ab5aabf1831ce3d298",664949469.481555
"8aaeae6bcfcee5ad928ce28d",825014857.073625
"1a93cae134c79a43b13ce656",670383536.647032
"ffad647e8ee35eaea6378fb6",696405306.541057
"c21a3eaa136ef8a912ce7b74",869773009.999963
"fabe0f299a4e4bc6f51d54b9",803467185.158766
"5af99278b1091dca9b0b0332",714865368.247897
"3f0c845deec1c24472a35efd",745877687.795784
"c10f25fd39dd36287a6cde73",1130102000.91128
"f37d31c512866b575780c4b7",1044645932.20768
"5d34f871e5a5cb3a655a0b13",624054444.621078
"95bb852a958d7b16fd676e3c",823183639.716425
"24857a7a80d5f13a52eeb054",525253641.292848
"f9796e9d13fe1becef435e54",1151674011.89729
"1c2739878e452a340a4e8972",764397586.373203
"698f3f1929a2dbbc69865b65",645069016.982848
"bc230105784ca8640e499ca2",515152592.004184
"622fdba953206a65224f2c82",541997502.358299
"6765fc17d98c08142d3d7757",595036006.85377
"6f35fcba4ffd6a58bce85892",623479657.582211
"d8654c08e95b39e3b4891cd9",726006034.432363
"33305df46dc2186c7e3f727e",875190756.453765
"0cec193a20d720af010383b1",543163555.900806
"734efe04fa6b326ae1d072e8",607782108.666734
"69190139558b2ef3eface18d",691717600.632443
"bb084299ad23f245d7cc5b69",667194634.786478
"d4c7b3372d70b898b167b92a",696405306.541057
"4a119b1bbf04b4bd6051c5b1",767260045.544775
"f844345b6224bc76bc3c6f91",361850519.107614
"052505ca8210e5e651fc0b63",779003107.223125
"5731cdf8cac0b8371d786c90",826825708.062577
"594d8d78af90086bf8cdf09c",561958158.582987
"fcaddcc78938f3a234dd2d3f",520040105.806107
"1574958978c9b5d23d9521b5",599273035.543629
"55902baa0ece72e2e8c869d6",893579099.686884
"46161effff173111bb6c3a32",865109868.529419
"b3fcd9cbfd485e4e1da6c89c",508124260.644372
"213ddc1761cd6b018349786a",650123731.363295
"be3b1df5f008636e14bec3fe",769990043.632132
"dd27922be5b6f730f8b4e058",575120673.073667
"cd2aeb1b2649ef421102def7",663496546.21274
"a226b4af016a772dc7e39ac8",662342938.576956
"dcef5b332fd31d0ed8d754f3",514198407.118472
"481492907baba4574d4a6f35",670383536.647032
"10e5e54ab66b58b3f41ec381",713431549.079723
"d48866a153ea0fd23a858cd6",482783813.03002
"d273a2075d28e343a657d9de",888722632.537479
"90a711f776d53cf654614649",514385208.166223
"f87c76eb5071c5b309e3ac3a",536309123.115666
"74df03749e60c216a3e1292f",623717716.880973
"03a84af05df0f577e09d60c1",442805621.195411
"78682041182f01ee4db04e8e",1040958590.68481
"25c76b5a1da0c2d8158b3732",859160393.707989
"af8f09175265e1546200ff86",446072301.635325
"c8d4ffb290aa9cea002e8d67",547559438.869985
"cb89ad8156c3428ac80a4db3",558535003.901272
"7602cb1e6fef087d8ee81aac",607447536.020987
"00c75d59ed4777481a50cbd3",705482445.399115
"fd36cffb856c2a14982a5fa9",581318422.515096
"06ccfa37fa6b011ac38422de",757804778.795362
"257b533b6a66b40d0f097c55",684923306.005236
"736eef4bb36681acbcc3c41b",517965947.671207
"e1a4437b17f7bec650d8cd97",709294053.011404
"ecabfcb8ce9bb47ec3089c7e",709294053.011404
"a5a46af0c9fb5c0a03855660",738077926.706129
"920b50f4355cd2674ceee068",689434269.084869
"410e5af026805ec8088f2e71",541874146.862963
"efa0c01632d13ab59f629ab1",602030659.037391
"5965d19a68a8414b0419bc68",663161117.551898
"64955a117f2d9264eb59fa82",719890177.797038
"8cd46b5c9cbd056d3712f155",645069016.982848
"65f736c3fee3d14c31a57d1f",615909903.184491
"66e9c614882d58c022de7a2c",826825708.062577
"8c787c1e6161b18601e6d7de",569944369.463479
"29a115ba5b198689fce5f93b",402599094.151333
"de8ee990e70c8e5ad167dc89",590730776.191888
"0b65098a19c2fc1caa6577ed",670383536.647032
"70ea0403b722a1dae1ff9b18",696405306.541057
"5c77e242474e477513b60ad8",614215797.628081
"1655a92b20740a11a5889519",572002702.137791
"1709b1446b20b21482dd2d36",818041691.901588
"e5dba7fa0cfb81488b0c331e",600712601.15755
"d09dc3a3270073e5f1cb353c",767260045.544775
"368e740cb71b9175fe5b7b6a",875190756.453765
"b8a8ad4c0215077d3e5aa472",672367486.359781
"1f4a78e094987ce29f054fb8",508869211.471667
"aae3a99ac764b8e9bfc562cf",788917307.601107
"a63ecc5539e8725af4128cb5",531194658.659525
"a29e18f37ded2e901181d7d2",660707137.367529
"14ead7469d05e5eacce6a575",602346587.787958
"1cbf39c44f6b0fdbf9554845",731408139.192916
