"property_id","price"
"a787382d96ef9fce8f27bc70",20.6103448821577
"8c3aa295f7bcfd9a43eb2037",20.5104259112688
"13ac95652fb3cf6c43dafc66",20.1344028538155
"42fc6a80b882c32f6264ac10",20.3625450091144
"1e9c53e09220d689a0210ab9",19.8348938784798
"3348706086aa3db5c92259c3",20.0253912876436
"66d402a9b7d05f29282ddb00",20.2610069789285
"cf88be51d6f31c10e5868ff7",20.0382137408007
"30b3f38716be209a894b0942",20.0859373715831
"0a5908a92d0ba3e36f54b1f3",20.0290261644721
"dd206b6ea2d7f6555109ea39",20.2001561372258
"c641febd8bc2ece3e4d2d8b6",20.2827397880261
"c11fdc02a288af0572a2bca1",20.41768321608
"35dc60a65969b264ab283d6d",20.2589766081678
"d9cb0f637cd4feaaaf8a21c0",20.357750325295
"7e8dfae9a5f1faf8afa706f7",20.1753713303343
"a280fe7610c254b935c9dcfc",19.8724299899571
"85524880fdc4e4daf90e96fd",20.1357406438707
"f361109d06f6609c16724b39",20.2684788186954
"3f6b2f0c0876c21755369cb6",20.3760206891218
"de26819064a290ce78d8fcc1",20.182113017847
"91be1260a84ab7fa3521c495",20.4870615348676
"18c8dc4549d38c918af2972e",20.4994901950579
"782b0fb8641849c2c34291e6",20.0338646836477
"54933f8b33a4fd6f031ed5be",20.3698983165479
"953176c9a901b4f61c030432",20.0311470782277
"357e2add3d68167a4f3ce15e",20.4389075195103
"90332d50e91925eb9b614bef",20.3858977440657
"11723d1d472bf1a3fdd8b72c",20.5141944450681
"01f8b6799e2910f7769db175",20.357355817993
"a0d5001f7dd42d7f0c91d2a9",20.0946611264447
"d4439c35bcb88e1490916c67",20.2065729670541
"4a73dad0ff8a5262e8b07c4b",20.5063405244398
"3dd8085a65f24b497ea59557",20.563887247852
"39ef085809bc80e32e7b6af6",20.5499183122274
"b98ee16e8fd7d1c75a9da13c",20.4968768528655
"16deb26bf740fa61e258f545",20.4093389316784
"732a3bd457d7798e1fd892f6",20.2942951756531
"1376058cb128a1c7729cd2e9",20.3141960591996
"cac7e7c3e13af91bdc7107e8",20.4813094707933
"9f3dfa6e1422f6aeac527c61",20.0061445895869
"4dd3d1288ccb66ee4fb9c097",20.7292208957187
"15fb97d6a43731d61e95d004",20.4201073672338
"dac29573163315edf99e0e7a",20.2106910175962
"b93f2864087d41c3c92d43c3",20.387043001334
"cd4656aed92f5c0a0b6b7c0c",20.387043001334
"556210496090b42ac10cf1b8",20.7005406090914
"762979729fb21e56a32ed14e",20.7005406090914
"ea935b76abe664d5e2c4736f",20.2684788186954
"40e9ef1e7c6749b7a8d04ea9",20.3328786932976
"058265732a484ac8d5497f5c",20.2500510279578
"6f52ea8340cdd283f9a79720",20.3349753734266
"cafe7c1ee67458e05c84d5fb",20.3760206891218
"3f45ed2f08a2b03b738fbb5e",19.8980951376244
"f203b18854b75c4564d7a17d",20.5098166598432
"d5333f639d11bc3ab073ed72",20.3950927995923
"c14f644116669a160446a945",20.1669691779887
"de585856ff546e00a5a4672e",20.1652426282647
"7a80663cae7c191b5d025fa0",20.3848559560315
"71f80198e68fbba902650b1a",20.2332738030734
"f3523e0626df8cea803ead0f",20.1348857576034
"619abd5f978b1573761be86d",20.3756496892872
"17a2323b855e93533a9f09f2",20.1842253324414
"38e8630f2c05ea38e2257c21",20.3738551551267
"1e3798d739f85ee0e5a314ca",19.9181709571152
"46d0544f411bbfb6b452858c",20.2315595208526
"605e7a71eecb13b23ffca0c1",20.0755398182395
"7515b37b7ae7c62f3dafbe7d",20.2515201762448
"28be121ada9c9303be802474",20.3919498291346
"331d54f8a1bd3dabce73d6d9",20.4085939861923
"22d167639ccaace593dffa31",20.3944858260972
"36cd68fc3ffab79fcaa340ab",20.1694203176294
"db924733e88c361cdfab874a",20.3973689195542
"64eea2e9a13a8edfe8ac7027",20.4105214957583
"97fe6eeed892111bfa20255b",20.4119094705056
"b54e6757829ac95e2076d954",20.3683470757039
"dd59b8122458557041903207",20.1047877982475
"b35c58fc1c05a77433025318",20.2455901141279
"c41964afa164d8b75f8dbe92",20.4102494101957
"96b3ea80cce599b68f96f86e",20.2591811743173
"a4bc87ad4f1ad97c0a63d843",20.3997952300424
"16e62269e6aa2ea052d05f71",20.3441385524086
"518b37b51f824fa0fb5075d3",20.3943158921692
"e083d83369cbc93fb94842a1",20.2489436831067
"57deff02895d5286eda10d89",20.4194590848671
"7ed35835fbe694bc237abe38",20.3988583081818
"b48efa9ddf36e85164354f26",20.4116812266959
"5910c9b29a1025bada93a5e1",20.409839208326
"10a650e8cb5425c97f08f68a",20.408403622519
"9e0feca2ec3043ae6f840631",20.4412021076571
"35ce37bbecac6b164fa21e6c",20.3462253370088
"c4955010d066e013812a85ea",20.4356340077428
"d5a83c31bec18d1c3eb9af7d",20.3761181252438
"70217bd08583854329722821",20.3138778256495
"28e748e7aa0a447731e06706",20.3548271457843
"27929c0a3e0fd2d6d2969e03",19.962127014496
"5c5ea0d8bae75e0a5c88414f",20.4149253899953
"2233f50cf7b04791cf1ddeaa",20.3329288283707
"bf430621f17dcaf17fb91ac7",20.382619692555
"d8dc9de06461e0220bc55906",20.1762432840722
"d988975f8c4e6ee8fd8dc1e1",20.2599042646
"bab884e0f99df269805e83a4",20.3772514136488
"8fa9b20af1508af7a01e2267",21.0365235077469
"b6f195d44ddbe10b78b97191",20.2363810964628
"2ab0eeac4a228d5769fb4365",20.4002948285026
"347a4deda03bfdde6d1c163d",20.3980716303873
"17230f18b30b94606fea047d",20.0601107433119
"eab4ae491bbbe7b8ab107229",20.520678998336
"07c753474a847bf2bccd55b7",20.3082079801471
"b7ce05400f0261743073e072",20.2426631356213
"4a33d213841d2af537aa967a",20.4082478128843
"04eb0b590ce7483c615b043b",20.4039130478838
"a01a51af09a3dc387a18b58c",20.0298032367153
"270b930a9e22d5016ffa4019",20.5690847357776
"5ed1320fe84a518e267ff537",20.5290577046889
"f04b574dc221473cfd616e22",20.2970802395309
"6f7e390aa6135019dc5a828f",20.268868241951
"776d4a19fb3852fe6dcd3ddb",20.0603969841945
"b7f164b79658952248866c34",20.2004154158521
"aafeff5826516e363471e439",19.9460558496035
"eba6a2b80a17a846ae560ece",19.9942142820752
"90e62f8656ae504bf6175e0d",20.1894809074426
"dc4331d09a1e36baaa6bde53",20.3080595650209
"372d67ccb9d251e290891f0a",20.0710655301957
"a7801c67a0ddd71c50ba38d3",20.0446213964422
"e4d6b81f169cab8ea0244d75",20.1961528072737
"cd5c6655243a4be0912bc92a",20.452430128798
"f7a7281a19733251134364fc",20.4484908519552
"a716ec25a219961fbe90f367",20.6249788269477
"8bd45966c16d4eafb49ee2a2",20.4852148921828
"baabbdaa5e8f69fc90d303c1",20.6432968894965
"8bed46960db1b2a7954ffbcb",20.6687044556414
"dbc123f9502159d660f375ca",20.7826085812659
"a4683facc81ccda10e9ae388",20.7030705664079
"3a576586fa1aac85c2ffb75b",20.3371200278019
"b1fb98d0ba25b21c6647d423",20.6481056787676
"97fa4be3ed93c37c048f507c",19.9241176751026
"cf184cc576effe39c0f857b8",20.1154037529922
"784f67fcb2d009d352740ed1",20.0434326045629
"f4d6ce332121f814aa663fca",20.2945672320552
"c87ae84ef029febca1e633e8",20.1011239459785
"e876c6fd9c161861fb92ad5a",20.5051433518909
"9047c4764f2c6b1a10b87e99",20.7353295904774
"234c94e9a248ae57bb5a0771",20.2275722435148
"a49c2976ca4f24f3a6b622e3",20.193527347301
"ffc171cf73514bed077339a6",20.2511095998018
"fba83f5feea2522888377066",20.178276680858
"1a593800d5785ecc36c25ead",20.3703219114737
"ab157c9601861dc387a91b82",20.4788172247325
"f87f8003f15b0fbc12609514",20.3135965987822
"f44d035ea2b15b2c69d4da50",20.357266228707
"fc815b59cce7934f816f0502",20.4050918754498
"32915b77ca68000ba9eed6d8",20.350772210274
"cb083fa7ff634f424a351840",20.1521168879205
"4f3c7b9bc78f882f858b3d3a",20.0970803915171
"53d33316e237830ad463a26b",20.2502103089701
"f5d852e25d51377686c43bc8",20.2922208692671
"64731b6eaf4fd2bb6c155013",20.4736724838363
"dad7e45e4706ab2564ef9cf1",19.9619303279206
"255914e9b13ad94efa6ed365",20.3005309203718
"5a8950a64b4aea4ac13dad45",20.4257729633245
"70f51b4abf26651111305b1b",20.4293836797624
"8919ca18fff7571002e440ec",20.4878164303544
"f776a4e0c8c82b3d29756b34",20.7005406090914
"7ea4af39a7e577ffbd600f0d",20.1808867287387
"45fc0d46c7a4df7ff6976fce",20.3829924788068
"7cdcecc706fc7c79cce45b20",20.454509625208
"3503f56e09e639be4762ff2d",20.3556852993555
"f70ac0d227db6f5333aa821e",20.391836729464
"20db610da64f80afc1621b12",20.0077310782531
"c80ef212c870e2f20ed2234a",20.262643886668
"7dc68d5cac1b7fcdab35586e",20.0081101534712
"a478fb93a131fee4119bb9f9",20.5108926921528
"7749b2b534213ec7b536372b",20.169079133523
"43e59f5312e304fc21c1e052",20.6318919707836
"82a7920524816f3db7f5a4ca",20.2355820546316
"1a7e331d9ff88ae5efafa8ea",20.5558600123804
"a57350d4c79a415137281cb7",19.9012747672758
"f3a6132006d54d0e22a17e84",20.2734600264456
"14caab87a129f51b2b70508e",20.3847570794223
"ba2423d79744d763aa3744f8",20.4206292222316
"1caac10c1121a795a172889b",20.4259477163939
"40768729f2697b87ed6519d1",20.4419024933715
"843234d3c6c20bb60a17fbee",20.4601052527895
"cd2e4dff930a1c7a1a569992",20.340458693835
"5a6eab133b7e95155f6a9012",20.4032666606571
"5bba6c40aeb129c433d2c58e",20.4339041084583
"ad3c644b506498127c7beef1",20.2714692645044
"a379656c49f4cb1cfc5b3f03",20.4097640906898
"998c1a6ace613d8a7468ba5c",20.3329689338135
"dd610d7ece83bb02dcd7a22f",20.3335205716952
"539467d04a2b3e78c592b11b",20.2111059349292
"e40fe4ac43cabe82c03dda59",20.1814582762472
"5561eab714583013b422e7d4",20.1899769407956
"d9110b2b5b1c02766da9e24e",20.3792360186899
"c72cf05b93b9c290c063b08b",20.4205490714203
"d71cc157c0c43935989009f5",20.3212445853203
"4199eaa19ddf8ac436bb2ba3",20.5437116972681
"d23d12bd86def2657038a481",20.4484908519552
"ca438e13d8aa6285858da0aa",20.5369604343632
"a173eb804f4bcf6bfe889417",20.6249788269477
"9b3677d498c2ccf69c756ec7",20.7005406090914
"f8c787390e4c6d2e99fc7c3d",20.4105973109512
"a188aa896d1b4520ccd6b65f",20.2266483006689
"9fa39c9eb4b10a20dda6c3c2",20.4168435888133
"7bc9022fa1eadbd9ab39acd9",20.4087615615954
"46f0731f62232b32eb733dc3",20.2286636545517
"b6767d1e329ff5e28c42f632",20.328940648427
"abde4b06769fcb1d5577fa7f",20.2657263947562
"1496d159d31717ce254f67a7",20.2876581689339
"1470749d0d2551a93827e441",20.2243952940308
"3ac517f74dbf8cdc8feadfe8",20.2024020898833
"fc6616c62030a53d2aa46b12",20.4595911498465
"8497f34947cb4c0ff18a0eaa",20.2150984216609
"3b2936127f5a4684a1d3de22",20.2212224410289
"dab58562904cd13a93d913e1",20.2596365329345
"69d1e47b6bdc57512f1838a5",20.4499724459435
"23c7f9a0534a4ae6a24e38a6",20.4605187477114
"640e9fe41fb79ecba89d8951",20.4135585908878
"31f6a25d56f3bb36386d07ae",20.3474921017349
"bfb30ae71cdca27f5a5494c6",20.43881531784
"baacf0dbd690644d74f3a929",20.3161911517028
"cdcb874d2e62220d12230632",20.4942356274109
"1421bdbd9cf7572b799b732c",20.6364731811302
"ee9e5adab1455d38edfcaa6e",20.6404585187137
"1fae43a9450fae02919962b9",20.2640076235022
"5f9ee280509afd55d24f39b7",20.3613517468611
"82902f2082dd405ab538ff58",20.2302268423161
"eae52c81f779a61f57cb5b58",20.3790808918002
"4ec0aee1b202642d2739068b",20.3439123959646
"f4c6c3210a3c2eb935c6d5bb",20.5267115661453
"14a14706d405569501327924",19.8358925663391
"146a5a4f3d111dc7b955ce42",20.432526237108
"99bdce7cdea643b0442976f5",20.3453061138562
"733c7cdfd50db77066a67140",20.0550286296152
"de328410e22767c66d919423",20.3564111966822
"d0116b53467b3081664fb268",20.3582791754796
"dc722ea5c4d62773f9fb6bbc",20.2913010615771
"e84605e3aadd50b064c8eac3",20.568232618904
"31a3719e57ab1425e7267fad",20.3791108617238
"34993717af3f861b9735df6e",20.4129971125789
"543822711986a454cfd764e3",20.4385881065302
"5bbc4ff9cc3ddacb39469e27",20.3672797819768
"d7ced905983af0800c19b7fe",20.4724077771356
"02d5bac2567ee9e19041ad42",20.5053359821476
"f4897a8a0a911a2acfb8e8c7",20.6249788269477
"4ba19ab08d1fe7f72d0dd37a",20.3488318009241
"b7c07f8afe037d55bddb8e41",20.2288093597361
"40b20b5a3a986802d64f7675",19.9477515463489
"01fb5931cb55f5308382818e",20.5447628342351
"7cd0c7174b957df1f004fc88",20.3964222079062
"ca13bacbf6dc8d1b09fe4c67",20.3451252449572
"0ed0dc77661be57aab63bc83",20.223443357401
"d03558acc19951a882bd568b",20.0877567345443
"b8cca0d70fb46f3a31473e98",20.6396355706829
"f665a58fa8eda69547c1a159",20.4692210245079
"8aa5ae4637ba83e672cd3ab9",20.3739278533407
"a6da1996f66e545041d920d6",20.1989642806878
"b828609eff041a68fa243a12",20.514140445575
"3f39a260b81dd7de1dff2b31",20.3534120491864
"40fd167916ff071afdc44792",20.4856669084083
"6ca31945172976c3a11732c6",20.5154024185574
"1437d1f1601d26a3dca7594f",20.2793144603951
"ebab054e5f256bf4e382002a",20.7005406090914
"0838d0df248d723da4e25ea9",20.3730342159493
"7a134e45b9ebe710c6c6efe6",20.3741480035986
"6e9c7f27d6b89c5f9696fae6",20.0608768314853
"bd12c705950c46e679c34bf6",20.6687044556414
"fa2c1092f17ce021964f8953",20.5156378316819
"e3202b635974f7a3367c0ff9",20.5437116972681
"49bdf0f970af03d83a57dcff",20.4724077771356
"91af29fa680d8033188ffc39",20.5409205800265
"cb626b981c0997d254388e76",20.2111059349292
"155a8e4186d1626fdda4d0ee",20.3408200713461
"d337476c2cfa780518523a6b",20.3222942526314
"7c3ea8523ece273991a190da",20.358603516255
"674c02227165e1c7189c54e4",20.710072729903
"17056748001fd65cb961b384",20.6622438660572
"f56bca5bebfc765162c8cae0",20.5535392741372
"5f4b0ec9c7452b888b33c3e8",20.5436688995182
"13dbc077e552640736267a49",20.1627224667762
"cb645955c851790e83e696a7",20.4786249688291
"649cca8c83352caf7442f20a",20.3992468839197
"fc8836e71725949c5f3fa7f7",20.7219227433841
"4f431d80287051ca323f2c08",20.2061022316253
"42defcc69fa22e4c858f3c24",20.4890076918108
"291a2f9022933c9d81311e81",20.5544971192545
"d48a061a2040d851937413aa",20.4815100857702
"55d2ad80322427ee3426dceb",20.462369332996
"8c41bfacbc1a6ab831b26fa8",20.5723774482769
"c7214222fefdd8d2ad7f8f8f",20.3812447422217
"b3d9a095c9c73004643c9e78",20.5648798422363
"d49aeae19e13909e75dda2b6",20.4890076918108
"dd10dcc52d2549df85f2a8ec",20.2606423339527
"6732b448d2e4f32679f235ad",20.6236359877882
"f08a5c2992cfee4c0910f68c",20.4791921826541
"e3a62f080c25f404ca995e06",20.4815100857702
"7634d584c3042533942e2dc0",20.2305792809201
"ae58dee872922a9c678dbfcc",20.7333573909233
"5ec01e911785dbd5b49b166c",20.4586225633685
"9bc12d9c9ad95064412c3413",20.3140176680527
"7acdaa0cee1ee62e15f4490b",20.2920702980114
"d76d5b14d0acc5295b8057e2",20.2917851006827
"32f3364ac1fabdd13db1cfe5",19.8350816677181
"8cab957b322f1aba06bae4ad",20.2111938598906
"e3dc8b417819e9afe3fc7d0d",20.1658391367435
"c71fbecd8f7310c201adbf40",20.3246680949724
"54c9bffcdc46819f67e4b3d1",20.3550873872978
"4d94a2295f612b96264a0db8",20.4129971125789
"874f4a836cb74be301e068cd",20.5575570209014
"a18925f908acda4171bfbe36",20.5551854186787
"a587c7419568288d68c46feb",20.4522876001519
"19994da77ce4f2db3efe6660",20.3692000076237
"9c4dece6127f1f3f3bc1e0f7",20.3800480089396
"09c28a830f8093802384071c",20.3871574611296
"5766f7cfab59c920081e3046",20.3800480089396
"964b7d9de17c1ce396fb83fd",20.1325481258072
"44f77a86369d6607753adc09",20.2287353155412
"7f25471be85adf0baeb8ebbc",20.186678222076
"6859481703fb0cb34c1e564d",20.0937676632662
"7ba0c14dce0cb09ef5735d9f",20.2424047012205
"62cd6a29e98a5b7a5ad38050",20.2819185865724
"9c6d7e6260e4fe83d43706d4",20.291250814206
"5dbcb55dbba823dc31b041f6",20.4764098574905
"85abc5c0353c5b678f087824",20.3537387939551
"56dd1bc39664f8e9f316851b",20.3750333729747
"b23341faa7307d9d6009c6d8",20.1765618960962
"2af941adae2e8dfd66542055",20.2581569738047
"268f887f25d416dcd3c0c9c2",20.3938750675494
"9ddc7272fe43f07035d3da63",20.7670368126531
"4002635ca8b087877ad22d5b",20.7796563255772
"b515b1caa608ff42574e5a06",20.2891299695518
"710542343cece039a279dbee",20.3602771193305
"187a143dbd6d4bd81d6d9c32",20.2327224436761
"26db92c003c8e67d92d88aaf",20.6176582134344
"641ac8f4f60ae2b9cf6add93",20.061304433742
"784714647351cb6745c867b1",20.3602771193305
"5fcf1e2ab4edf13ec844decf",20.1808867287387
"2575d932e98c421bbb38b267",20.4066444722647
"af9d2f5f62bf74a7fa9c74f4",20.4415869366507
"4db8d529af9f718e6d81a85d",20.2111059349292
"9a3368605e5f563e29182f3b",20.332461965756
"5ff696d8369101b6dc60e2ed",20.366957348427
"95ade3ab8dc04237acd6441a",19.9819703589763
"607ed21e896eb5ffb50d5ead",20.1202391623494
"40d9a852bbed67a6036c6d8b",20.2041033062768
"97badba651a94721af5df3f0",20.3212445853203
"b2f089146c30929c4836f0fb",20.2044876768046
"936307e2f478c3ff7b9652e3",20.3411156048656
"b6d5cb459999de084965e993",20.4620250541539
"aeb66f808982c6308d891f55",20.3363637555575
"cf8418c60f4e54dfa09b1e6e",20.4649279032223
"1dcf71e8fbfef2c6534576df",20.3252368669745
"c78b16f05ef58855da0d4f2f",20.2502976251948
"19ecf1fc86396ada203c2a19",20.2273925099891
"985fc7ab5aabf1831ce3d298",20.3041180364219
"8aaeae6bcfcee5ad928ce28d",20.4383272611209
"1a93cae134c79a43b13ce656",20.5437116972681
"ffad647e8ee35eaea6378fb6",20.3459120686176
"c21a3eaa136ef8a912ce7b74",20.376579550378
"fabe0f299a4e4bc6f51d54b9",20.3738720491005
"5af99278b1091dca9b0b0332",20.3992468839197
"3f0c845deec1c24472a35efd",20.5555091688812
"c10f25fd39dd36287a6cde73",20.7219227433841
"f37d31c512866b575780c4b7",20.7030705664079
"5d34f871e5a5cb3a655a0b13",20.2061022316253
"95bb852a958d7b16fd676e3c",20.6236359877882
"24857a7a80d5f13a52eeb054",20.2954867206814
"f9796e9d13fe1becef435e54",20.7110161069761
"1c2739878e452a340a4e8972",20.6686595857025
"698f3f1929a2dbbc69865b65",20.3339225092801
"bc230105784ca8640e499ca2",20.3534120491864
"622fdba953206a65224f2c82",20.2554966216262
"6765fc17d98c08142d3d7757",20.3272655093239
"6f35fcba4ffd6a58bce85892",20.4128029567844
"d8654c08e95b39e3b4891cd9",20.4704074726481
"33305df46dc2186c7e3f727e",20.5535392741372
"0cec193a20d720af010383b1",20.3730342159493
"734efe04fa6b326ae1d072e8",20.2368719455175
"69190139558b2ef3eface18d",20.1631253695875
"bb084299ad23f245d7cc5b69",20.2988665210796
"d4c7b3372d70b898b167b92a",20.3459120686176
"4a119b1bbf04b4bd6051c5b1",20.452430128798
"f844345b6224bc76bc3c6f91",20.019058589892
"052505ca8210e5e651fc0b63",20.4992430807705
"5731cdf8cac0b8371d786c90",20.4692210245079
"594d8d78af90086bf8cdf09c",20.357724951577
"fcaddcc78938f3a234dd2d3f",20.1407888585426
"1574958978c9b5d23d9521b5",20.3981863093504
"55902baa0ece72e2e8c869d6",20.5491576083512
"46161effff173111bb6c3a32",20.36638813227
"b3fcd9cbfd485e4e1da6c89c",20.1821506892773
"213ddc1761cd6b018349786a",20.2859653478606
"be3b1df5f008636e14bec3fe",20.4273161846043
"dd27922be5b6f730f8b4e058",20.0117143839873
"cd2aeb1b2649ef421102def7",20.3636133130775
"a226b4af016a772dc7e39ac8",20.2657220007299
"dcef5b332fd31d0ed8d754f3",20.2715211669209
"481492907baba4574d4a6f35",20.5437116972681
"10e5e54ab66b58b3f41ec381",20.4242730465331
"d48866a153ea0fd23a858cd6",20.1538904641277
"d273a2075d28e343a657d9de",20.6852815783325
"90a711f776d53cf654614649",20.3691733378991
"f87c76eb5071c5b309e3ac3a",20.1672398790675
"74df03749e60c216a3e1292f",19.9517997087956
"03a84af05df0f577e09d60c1",20.2575015998664
"78682041182f01ee4db04e8e",20.6687044556414
"25c76b5a1da0c2d8158b3732",20.4006035588001
"af8f09175265e1546200ff86",20.2144013723561
"c8d4ffb290aa9cea002e8d67",20.0297017401801
"cb89ad8156c3428ac80a4db3",20.1876904430101
"7602cb1e6fef087d8ee81aac",20.2549343835037
"00c75d59ed4777481a50cbd3",20.3867369970799
"fd36cffb856c2a14982a5fa9",20.2253086126934
"06ccfa37fa6b011ac38422de",20.3448472146288
"257b533b6a66b40d0f097c55",20.1944137684762
"736eef4bb36681acbcc3c41b",20.2549453637877
"e1a4437b17f7bec650d8cd97",20.2301723698743
"ecabfcb8ce9bb47ec3089c7e",20.2301723698743
"a5a46af0c9fb5c0a03855660",20.1706143746369
"920b50f4355cd2674ceee068",20.3032093581895
"410e5af026805ec8088f2e71",20.2483400270574
"efa0c01632d13ab59f629ab1",20.0587657453392
"5965d19a68a8414b0419bc68",20.3809524734141
"64955a117f2d9264eb59fa82",20.4354516269076
"8cd46b5c9cbd056d3712f155",20.3339225092801
"65f736c3fee3d14c31a57d1f",20.3230364024612
"66e9c614882d58c022de7a2c",20.4692210245079
