"property_id","price"
"c18c2ea88f4ac53970b53d2c",611015360
"842c9f0e4edf1e5a672ce15e",826013696
"7dd1e46dcbddc6bf5ef694de",562695424
"6cc4f32b39180bd1ec7e117b",736154944
"79e643789a85dc4ffad49a25",761595200
"b3402a9173d289d6db78e09d",1151614336
"a446507813234e358db8b573",613687232
"c8ef57ddfb35061d1876f94e",801650560
"360be0df2c003005e3db080e",1427067008
"9ab245a4c91877cb7a8661ce",1520127488
"a57a34c7486e7a40e8deb316",980683200
"ceba7d0f56f6cb03538962fb",551778240
"d5475993f9db58c3e4baf7a3",927227648
"d37a1dda09e30da13ff5bfc3",824412160
"68a8b8d077a8232723bf37e9",770788480
"e1eea7716ca6490b7640717a",858995136
"4ae6d75b10848d259ecba576",711389184
"17afbce5c0b56732abbea936",1276088832
"84a2673eccd3cf3bd7fd3eb0",954472448
"f2f4e6cbafe527b155707f01",1228864896
"de2e3a592cda5b76c9573c5c",998529024
"fac651cf404a58f24dc7d286",1375369216
"e6f312a0877af26b69855a3d",1637755520
"333a643c623a9bc75f3a40f2",1189151872
"64593641e470908ef23b46cb",1232352256
"ce9f2f0071be658ae75ca6f9",1042531456
"9ab385e399a4673732b6a799",981702464
"3429c774b736cefc051e2c55",567127936
"a51ad0372758b2bbfe73f8fd",915959616
"8c801a266256e3fbabe7e3d2",1013418240
"ca2f81b8fb6fda20aefb0ccb",757703488
"3c1b1f86087f9b99380e387c",1231799808
"b0cad5d612954b8cab18101c",987785728
"7eb991f4c69215377e4dac8f",861049088
"0d130b8bea4321300396fa34",1547150848
"8dfa059401e1dca80ae65ae1",864113856
"3e3f264cd0ac7a65ed2349a2",975013504
"112dce80bf512f3f24391d23",376084672
"ff25ded6333278149f8fb68f",914072064
"d555b82c192794e87e9d536f",900711424
"a787382d96ef9fce8f27bc70",1035813952
"8c3aa295f7bcfd9a43eb2037",1189727104
"13ac95652fb3cf6c43dafc66",448258112
"42fc6a80b882c32f6264ac10",526766912
"1e9c53e09220d689a0210ab9",576936000
"3348706086aa3db5c92259c3",656202496
"66d402a9b7d05f29282ddb00",915631296
"cf88be51d6f31c10e5868ff7",648736576
"30b3f38716be209a894b0942",634174528
"0a5908a92d0ba3e36f54b1f3",309736480
"dd206b6ea2d7f6555109ea39",531186528
"c641febd8bc2ece3e4d2d8b6",669588864
"c11fdc02a288af0572a2bca1",855901312
"35dc60a65969b264ab283d6d",583986624
"d9cb0f637cd4feaaaf8a21c0",1092984448
"7e8dfae9a5f1faf8afa706f7",592380096
"a280fe7610c254b935c9dcfc",434996736
"85524880fdc4e4daf90e96fd",640167680
"f361109d06f6609c16724b39",685357824
"3f6b2f0c0876c21755369cb6",934769792
"de26819064a290ce78d8fcc1",479059744
"91be1260a84ab7fa3521c495",1261892480
"18c8dc4549d38c918af2972e",1015376192
"782b0fb8641849c2c34291e6",401173728
"54933f8b33a4fd6f031ed5be",1127929600
"953176c9a901b4f61c030432",626392512
"357e2add3d68167a4f3ce15e",780262720
"90332d50e91925eb9b614bef",1004239552
"11723d1d472bf1a3fdd8b72c",1116530176
"01f8b6799e2910f7769db175",819318592
"a0d5001f7dd42d7f0c91d2a9",477197536
"d4439c35bcb88e1490916c67",508601568
"4a73dad0ff8a5262e8b07c4b",930657984
"3dd8085a65f24b497ea59557",1154780288
"39ef085809bc80e32e7b6af6",1184461952
"b98ee16e8fd7d1c75a9da13c",1172604544
"16deb26bf740fa61e258f545",1259010304
"732a3bd457d7798e1fd892f6",990409600
"1376058cb128a1c7729cd2e9",941449344
"cac7e7c3e13af91bdc7107e8",1087723776
"9f3dfa6e1422f6aeac527c61",444019392
"4dd3d1288ccb66ee4fb9c097",1222013952
"15fb97d6a43731d61e95d004",1265505664
"dac29573163315edf99e0e7a",603644672
"b93f2864087d41c3c92d43c3",1209334016
"cd4656aed92f5c0a0b6b7c0c",1209334016
"556210496090b42ac10cf1b8",1271248384
"762979729fb21e56a32ed14e",1271248384
"ea935b76abe664d5e2c4736f",685357824
"40e9ef1e7c6749b7a8d04ea9",444427168
"058265732a484ac8d5497f5c",701577280
"6f52ea8340cdd283f9a79720",964750912
"cafe7c1ee67458e05c84d5fb",934769792
"3f45ed2f08a2b03b738fbb5e",448229984
"f203b18854b75c4564d7a17d",995465664
"d5333f639d11bc3ab073ed72",759668672
"c14f644116669a160446a945",499446528
"de585856ff546e00a5a4672e",514991520
"7a80663cae7c191b5d025fa0",846866560
"71f80198e68fbba902650b1a",504474016
"f3523e0626df8cea803ead0f",484768576
"619abd5f978b1573761be86d",511524864
"17a2323b855e93533a9f09f2",634397248
"38e8630f2c05ea38e2257c21",645737984
"1e3798d739f85ee0e5a314ca",430032640
"46d0544f411bbfb6b452858c",613025024
"605e7a71eecb13b23ffca0c1",490492896
"7515b37b7ae7c62f3dafbe7d",700995968
"28be121ada9c9303be802474",719651904
"331d54f8a1bd3dabce73d6d9",1144033664
"22d167639ccaace593dffa31",1003237568
"36cd68fc3ffab79fcaa340ab",591183296
"db924733e88c361cdfab874a",911217984
"64eea2e9a13a8edfe8ac7027",826504960
"97fe6eeed892111bfa20255b",1139246208
"b54e6757829ac95e2076d954",915312576
"dd59b8122458557041903207",554427840
"b35c58fc1c05a77433025318",701566464
"c41964afa164d8b75f8dbe92",826504960
"96b3ea80cce599b68f96f86e",763092736
"a4bc87ad4f1ad97c0a63d843",988320832
"16e62269e6aa2ea052d05f71",893914688
"518b37b51f824fa0fb5075d3",1088887168
"e083d83369cbc93fb94842a1",752893568
"57deff02895d5286eda10d89",1152975232
"7ed35835fbe694bc237abe38",857580864
"b48efa9ddf36e85164354f26",1216873472
"5910c9b29a1025bada93a5e1",983255808
"10a650e8cb5425c97f08f68a",1034457984
"9e0feca2ec3043ae6f840631",1220816512
"35ce37bbecac6b164fa21e6c",881387072
"c4955010d066e013812a85ea",1143474304
"d5a83c31bec18d1c3eb9af7d",895819968
"70217bd08583854329722821",961478144
"28e748e7aa0a447731e06706",735611904
"27929c0a3e0fd2d6d2969e03",621247616
"5c5ea0d8bae75e0a5c88414f",1032129472
"2233f50cf7b04791cf1ddeaa",766194496
"bf430621f17dcaf17fb91ac7",735611904
"d8dc9de06461e0220bc55906",588294848
"d988975f8c4e6ee8fd8dc1e1",936251648
"bab884e0f99df269805e83a4",1209775232
"8fa9b20af1508af7a01e2267",1182671488
"b6f195d44ddbe10b78b97191",736260416
"2ab0eeac4a228d5769fb4365",551330496
"347a4deda03bfdde6d1c163d",978593600
"17230f18b30b94606fea047d",691822720
"eab4ae491bbbe7b8ab107229",957568512
"07c753474a847bf2bccd55b7",778773376
"b7ce05400f0261743073e072",657514368
"4a33d213841d2af537aa967a",1127416832
"04eb0b590ce7483c615b043b",910417472
"a01a51af09a3dc387a18b58c",664017472
"270b930a9e22d5016ffa4019",1293463168
"5ed1320fe84a518e267ff537",1055500416
"f04b574dc221473cfd616e22",727892352
"6f7e390aa6135019dc5a828f",599781376
"776d4a19fb3852fe6dcd3ddb",401060384
"b7f164b79658952248866c34",604347392
"aafeff5826516e363471e439",362569632
"eba6a2b80a17a846ae560ece",229663888
"90e62f8656ae504bf6175e0d",551722048
"dc4331d09a1e36baaa6bde53",800921600
"372d67ccb9d251e290891f0a",412780928
"a7801c67a0ddd71c50ba38d3",354472800
"e4d6b81f169cab8ea0244d75",685934784
"cd5c6655243a4be0912bc92a",980683200
"f7a7281a19733251134364fc",1145118592
"a716ec25a219961fbe90f367",1228864896
"8bd45966c16d4eafb49ee2a2",1225796352
"baabbdaa5e8f69fc90d303c1",1290951680
"8bed46960db1b2a7954ffbcb",1241044608
"dbc123f9502159d660f375ca",1372566016
"a4683facc81ccda10e9ae388",1042531456
"3a576586fa1aac85c2ffb75b",1065799616
"b1fb98d0ba25b21c6647d423",1292135680
"97fa4be3ed93c37c048f507c",540385664
"cf184cc576effe39c0f857b8",719092224
"784f67fcb2d009d352740ed1",507478432
"f4d6ce332121f814aa663fca",798001024
"c87ae84ef029febca1e633e8",628102720
"e876c6fd9c161861fb92ad5a",1033163968
"9047c4764f2c6b1a10b87e99",1606241664
"234c94e9a248ae57bb5a0771",741177280
"a49c2976ca4f24f3a6b622e3",500455872
"ffc171cf73514bed077339a6",637839936
"fba83f5feea2522888377066",840546176
"1a593800d5785ecc36c25ead",893398016
"ab157c9601861dc387a91b82",1187684864
"f87f8003f15b0fbc12609514",724809216
"f44d035ea2b15b2c69d4da50",841177536
"fc815b59cce7934f816f0502",1068653824
"32915b77ca68000ba9eed6d8",914266112
"cb083fa7ff634f424a351840",512223264
"4f3c7b9bc78f882f858b3d3a",705552960
"53d33316e237830ad463a26b",746172672
"f5d852e25d51377686c43bc8",631699264
"64731b6eaf4fd2bb6c155013",1038826752
"dad7e45e4706ab2564ef9cf1",624030976
"255914e9b13ad94efa6ed365",624097280
"5a8950a64b4aea4ac13dad45",1071781376
"70f51b4abf26651111305b1b",1220185984
"8919ca18fff7571002e440ec",1093943936
"f776a4e0c8c82b3d29756b34",1271248384
"7ea4af39a7e577ffbd600f0d",605035648
"45fc0d46c7a4df7ff6976fce",914744768
"7cdcecc706fc7c79cce45b20",967454592
"3503f56e09e639be4762ff2d",724048512
"f70ac0d227db6f5333aa821e",785782400
"20db610da64f80afc1621b12",603036352
"c80ef212c870e2f20ed2234a",814815808
"7dc68d5cac1b7fcdab35586e",755882496
"a478fb93a131fee4119bb9f9",1046076608
"7749b2b534213ec7b536372b",660687552
"43e59f5312e304fc21c1e052",1087511296
"82a7920524816f3db7f5a4ca",1021108480
"1a7e331d9ff88ae5efafa8ea",915324096
"a57350d4c79a415137281cb7",542866432
"f3a6132006d54d0e22a17e84",866346304
"14caab87a129f51b2b70508e",991147712
"ba2423d79744d763aa3744f8",810516032
"1caac10c1121a795a172889b",990076928
"40768729f2697b87ed6519d1",960316480
"843234d3c6c20bb60a17fbee",859512960
"cd2e4dff930a1c7a1a569992",918815744
"5a6eab133b7e95155f6a9012",863037696
"5bba6c40aeb129c433d2c58e",950740608
"ad3c644b506498127c7beef1",903615616
"a379656c49f4cb1cfc5b3f03",967011008
"998c1a6ace613d8a7468ba5c",980171200
"dd610d7ece83bb02dcd7a22f",709203008
"539467d04a2b3e78c592b11b",850999552
"e40fe4ac43cabe82c03dda59",529559136
"5561eab714583013b422e7d4",741157184
"d9110b2b5b1c02766da9e24e",990453632
"c72cf05b93b9c290c063b08b",993546048
"d71cc157c0c43935989009f5",721843008
"4199eaa19ddf8ac436bb2ba3",1151614336
"d23d12bd86def2657038a481",1145118592
"ca438e13d8aa6285858da0aa",954472448
"a173eb804f4bcf6bfe889417",1228864896
"9b3677d498c2ccf69c756ec7",1271248384
"f8c787390e4c6d2e99fc7c3d",839794816
"a188aa896d1b4520ccd6b65f",515942912
"9fa39c9eb4b10a20dda6c3c2",1063094272
"7bc9022fa1eadbd9ab39acd9",864353536
"46f0731f62232b32eb733dc3",796382976
"b6767d1e329ff5e28c42f632",755481024
"abde4b06769fcb1d5577fa7f",915959616
"1496d159d31717ce254f67a7",795565568
"1470749d0d2551a93827e441",679553408
"3ac517f74dbf8cdc8feadfe8",536727360
"fc6616c62030a53d2aa46b12",1207596800
"8497f34947cb4c0ff18a0eaa",648248000
"3b2936127f5a4684a1d3de22",724678528
"dab58562904cd13a93d913e1",838012032
"69d1e47b6bdc57512f1838a5",916234880
"23c7f9a0534a4ae6a24e38a6",945522752
"640e9fe41fb79ecba89d8951",1136724480
"31f6a25d56f3bb36386d07ae",811728960
"bfb30ae71cdca27f5a5494c6",1076731648
"baacf0dbd690644d74f3a929",1171499392
"cdcb874d2e62220d12230632",1071596288
"1421bdbd9cf7572b799b732c",1155719936
"ee9e5adab1455d38edfcaa6e",1007745600
"1fae43a9450fae02919962b9",898023424
"5f9ee280509afd55d24f39b7",885142144
"82902f2082dd405ab538ff58",607809664
"eae52c81f779a61f57cb5b58",966869120
"4ec0aee1b202642d2739068b",1266391680
"f4c6c3210a3c2eb935c6d5bb",1179492864
"14a14706d405569501327924",483559040
"146a5a4f3d111dc7b955ce42",1196571904
"99bdce7cdea643b0442976f5",774576768
"733c7cdfd50db77066a67140",401286464
"de328410e22767c66d919423",747554240
"d0116b53467b3081664fb268",921011456
"dc722ea5c4d62773f9fb6bbc",876374144
"e84605e3aadd50b064c8eac3",1273045632
"31a3719e57ab1425e7267fad",729827520
"34993717af3f861b9735df6e",1100246528
"543822711986a454cfd764e3",1165285248
"5bbc4ff9cc3ddacb39469e27",1019229312
"d7ced905983af0800c19b7fe",1175309824
"02d5bac2567ee9e19041ad42",1292349312
"f4897a8a0a911a2acfb8e8c7",1228864896
"4ba19ab08d1fe7f72d0dd37a",915352832
"b7c07f8afe037d55bddb8e41",894713024
"40b20b5a3a986802d64f7675",872139392
"01fb5931cb55f5308382818e",968558720
"7cd0c7174b957df1f004fc88",993744256
"ca13bacbf6dc8d1b09fe4c67",868267584
"0ed0dc77661be57aab63bc83",495462016
"d03558acc19951a882bd568b",621374208
"b8cca0d70fb46f3a31473e98",1190095744
"f665a58fa8eda69547c1a159",688227648
"8aa5ae4637ba83e672cd3ab9",559407616
"a6da1996f66e545041d920d6",891725440
"b828609eff041a68fa243a12",1135615104
"3f39a260b81dd7de1dff2b31",938452736
"40fd167916ff071afdc44792",985208640
"6ca31945172976c3a11732c6",1167062400
"1437d1f1601d26a3dca7594f",681507136
"ebab054e5f256bf4e382002a",1271248384
"0838d0df248d723da4e25ea9",770963520
"7a134e45b9ebe710c6c6efe6",753621120
"6e9c7f27d6b89c5f9696fae6",330542944
"bd12c705950c46e679c34bf6",1241044608
"fa2c1092f17ce021964f8953",874427776
"e3202b635974f7a3367c0ff9",1151614336
"49bdf0f970af03d83a57dcff",1175309824
"91af29fa680d8033188ffc39",1087317632
"cb626b981c0997d254388e76",850999552
"155a8e4186d1626fdda4d0ee",621499520
"d337476c2cfa780518523a6b",651560640
"7c3ea8523ece273991a190da",663812544
"674c02227165e1c7189c54e4",1152174592
"17056748001fd65cb961b384",1421930752
"f56bca5bebfc765162c8cae0",1193435776
"5f4b0ec9c7452b888b33c3e8",569481408
"13dbc077e552640736267a49",514280672
"cb645955c851790e83e696a7",1103215360
"649cca8c83352caf7442f20a",914746816
"fc8836e71725949c5f3fa7f7",1360347520
"4f431d80287051ca323f2c08",570450496
"42defcc69fa22e4c858f3c24",1104074240
"291a2f9022933c9d81311e81",1150526848
"d48a061a2040d851937413aa",1134572032
"55d2ad80322427ee3426dceb",1033528384
"8c41bfacbc1a6ab831b26fa8",1188777088
"c7214222fefdd8d2ad7f8f8f",959048960
"b3d9a095c9c73004643c9e78",1045235456
"d49aeae19e13909e75dda2b6",1176993152
"dd10dcc52d2549df85f2a8ec",559084672
"6732b448d2e4f32679f235ad",1150461312
"f08a5c2992cfee4c0910f68c",1085344768
"e3a62f080c25f404ca995e06",1034733568
"7634d584c3042533942e2dc0",879931776
"ae58dee872922a9c678dbfcc",1403317504
"5ec01e911785dbd5b49b166c",780739072
"9bc12d9c9ad95064412c3413",1012146624
"7acdaa0cee1ee62e15f4490b",726755392
"d76d5b14d0acc5295b8057e2",678996096
"32f3364ac1fabdd13db1cfe5",377424864
"8cab957b322f1aba06bae4ad",747838848
"e3dc8b417819e9afe3fc7d0d",588480128
"c71fbecd8f7310c201adbf40",597822592
"54c9bffcdc46819f67e4b3d1",721378368
"4d94a2295f612b96264a0db8",1100246528
"874f4a836cb74be301e068cd",987282304
"a18925f908acda4171bfbe36",1158861952
"a587c7419568288d68c46feb",787498176
"19994da77ce4f2db3efe6660",798715264
"9c4dece6127f1f3f3bc1e0f7",749289152
"09c28a830f8093802384071c",667044736
"5766f7cfab59c920081e3046",749289152
"964b7d9de17c1ce396fb83fd",581002816
"44f77a86369d6607753adc09",616328512
"7f25471be85adf0baeb8ebbc",650301376
"6859481703fb0cb34c1e564d",594615232
"7ba0c14dce0cb09ef5735d9f",634307968
"62cd6a29e98a5b7a5ad38050",608735552
"9c6d7e6260e4fe83d43706d4",679169344
"5dbcb55dbba823dc31b041f6",975013504
"85abc5c0353c5b678f087824",588136512
"56dd1bc39664f8e9f316851b",880408768
"b23341faa7307d9d6009c6d8",751502848
"2af941adae2e8dfd66542055",611028864
"268f887f25d416dcd3c0c9c2",907683520
"9ddc7272fe43f07035d3da63",1487600000
"4002635ca8b087877ad22d5b",1403317504
"b515b1caa608ff42574e5a06",676324608
"710542343cece039a279dbee",816072000
"187a143dbd6d4bd81d6d9c32",698474688
"26db92c003c8e67d92d88aaf",1106499712
"641ac8f4f60ae2b9cf6add93",663374720
"784714647351cb6745c867b1",672134400
"5fcf1e2ab4edf13ec844decf",605035648
"2575d932e98c421bbb38b267",1295362688
"af9d2f5f62bf74a7fa9c74f4",1160769536
"4db8d529af9f718e6d81a85d",850999552
"9a3368605e5f563e29182f3b",563200128
"5ff696d8369101b6dc60e2ed",595902528
"95ade3ab8dc04237acd6441a",616555264
"607ed21e896eb5ffb50d5ead",357229600
"40d9a852bbed67a6036c6d8b",898089664
"97badba651a94721af5df3f0",721843008
"b2f089146c30929c4836f0fb",630993408
"936307e2f478c3ff7b9652e3",711827136
"b6d5cb459999de084965e993",1262454272
"aeb66f808982c6308d891f55",774546304
"cf8418c60f4e54dfa09b1e6e",868798720
"1dcf71e8fbfef2c6534576df",770788480
"c78b16f05ef58855da0d4f2f",676212992
"19ecf1fc86396ada203c2a19",1094414208
"985fc7ab5aabf1831ce3d298",774777792
"8aaeae6bcfcee5ad928ce28d",920825280
"1a93cae134c79a43b13ce656",1151614336
"ffad647e8ee35eaea6378fb6",680351040
"c21a3eaa136ef8a912ce7b74",1069009536
"fabe0f299a4e4bc6f51d54b9",804476160
"5af99278b1091dca9b0b0332",914746816
"3f0c845deec1c24472a35efd",1365491584
"c10f25fd39dd36287a6cde73",1360347520
"f37d31c512866b575780c4b7",1042531456
"5d34f871e5a5cb3a655a0b13",570450496
"95bb852a958d7b16fd676e3c",1150461312
"24857a7a80d5f13a52eeb054",551362304
"f9796e9d13fe1becef435e54",1094497664
"1c2739878e452a340a4e8972",1286728448
"698f3f1929a2dbbc69865b65",735358848
"bc230105784ca8640e499ca2",938452736
"622fdba953206a65224f2c82",837619072
"6765fc17d98c08142d3d7757",735666816
"6f35fcba4ffd6a58bce85892",910345472
"d8654c08e95b39e3b4891cd9",956433408
"33305df46dc2186c7e3f727e",1193435776
"0cec193a20d720af010383b1",770963520
"734efe04fa6b326ae1d072e8",559813568
"69190139558b2ef3eface18d",913431872
"bb084299ad23f245d7cc5b69",634652480
"d4c7b3372d70b898b167b92a",680351040
"4a119b1bbf04b4bd6051c5b1",980683200
"f844345b6224bc76bc3c6f91",338249248
"052505ca8210e5e651fc0b63",1113168384
"5731cdf8cac0b8371d786c90",688227648
"594d8d78af90086bf8cdf09c",766368128
"fcaddcc78938f3a234dd2d3f",479241376
"1574958978c9b5d23d9521b5",1062512128
"55902baa0ece72e2e8c869d6",1279830912
"46161effff173111bb6c3a32",1084689536
"b3fcd9cbfd485e4e1da6c89c",846790080
"213ddc1761cd6b018349786a",1289822080
"be3b1df5f008636e14bec3fe",1186306304
"dd27922be5b6f730f8b4e058",507233632
"cd2aeb1b2649ef421102def7",844916480
"a226b4af016a772dc7e39ac8",777674624
"dcef5b332fd31d0ed8d754f3",840140736
"481492907baba4574d4a6f35",1151614336
"10e5e54ab66b58b3f41ec381",973707712
"d48866a153ea0fd23a858cd6",556946880
"d273a2075d28e343a657d9de",1129585536
"90a711f776d53cf654614649",801102272
"f87c76eb5071c5b309e3ac3a",605689280
"74df03749e60c216a3e1292f",576413568
"03a84af05df0f577e09d60c1",712165888
"78682041182f01ee4db04e8e",1241044608
"25c76b5a1da0c2d8158b3732",1011287104
"af8f09175265e1546200ff86",811982144
"c8d4ffb290aa9cea002e8d67",552976000
"cb89ad8156c3428ac80a4db3",797420352
"7602cb1e6fef087d8ee81aac",905759872
"00c75d59ed4777481a50cbd3",943417536
"fd36cffb856c2a14982a5fa9",504770496
"06ccfa37fa6b011ac38422de",740684288
"257b533b6a66b40d0f097c55",518460480
"736eef4bb36681acbcc3c41b",610270336
"e1a4437b17f7bec650d8cd97",876673664
"ecabfcb8ce9bb47ec3089c7e",876673664
"a5a46af0c9fb5c0a03855660",563136960
"920b50f4355cd2674ceee068",860892480
"410e5af026805ec8088f2e71",724901824
"efa0c01632d13ab59f629ab1",542342272
"5965d19a68a8414b0419bc68",1112924288
"64955a117f2d9264eb59fa82",892196480
"8cd46b5c9cbd056d3712f155",735358848
"65f736c3fee3d14c31a57d1f",636139584
"66e9c614882d58c022de7a2c",688227648
"8c787c1e6161b18601e6d7de",660740224
"29a115ba5b198689fce5f93b",485874528
"de8ee990e70c8e5ad167dc89",752422144
"0b65098a19c2fc1caa6577ed",1151614336
"70ea0403b722a1dae1ff9b18",680351040
"5c77e242474e477513b60ad8",632135232
"1655a92b20740a11a5889519",768355520
"1709b1446b20b21482dd2d36",954472448
"e5dba7fa0cfb81488b0c331e",598128576
"d09dc3a3270073e5f1cb353c",980683200
"368e740cb71b9175fe5b7b6a",1193435776
"b8a8ad4c0215077d3e5aa472",1174366080
"1f4a78e094987ce29f054fb8",480659520
"aae3a99ac764b8e9bfc562cf",1012986176
"a63ecc5539e8725af4128cb5",722551040
"a29e18f37ded2e901181d7d2",730733952
"14ead7469d05e5eacce6a575",665361472
"1cbf39c44f6b0fdbf9554845",715668352
"9012294b64280c565a88a1d8",1149280896
"dc0e9ce44b9932c6e48a9390",875787264
"a4f272acb4b3b4f5fc72e99d",1037272192
"b0a7295da89516be1c44512e",1390741888
"b638b937d4f62949b9eb9fce",1062009088
"cadd4a6e1075b57f7b74c63e",1008436032
"a88f4eeeeac5ccd1ba9b8a4e",957551808
"29616bf14b5f1cd42786a91d",748827712
"f03f97ca55e9a43928c18237",569352448
"5fb9bd3aee2e1320dcbea448",480720672
"34bcfc2f0cefad790922879e",1015376192
"8c9849cf3d20991e5126420b",890269312
"ca7b9296080c9fc9fb232782",1081764864
"63a5989d0dad994a6af7734c",504474016
"7d25023ecf668945c87e0666",759668672
"fde3d4a4a819b1fa40530238",483987872
"e3338ac993873aca45755dc8",846866560
"bfeab1b12dd82efa96efac31",499446528
"2d564574f0191164ff1d068b",484768576
"5529d858e9c9e3e92ce8a95a",558449280
"2755af908b841e9024718b3d",578930112
"623df36ea9610ed5c58dbd8b",554935872
"77924a3c7880310a4822e5a7",514991520
"24fd0b7f75feda5db89a4127",446612256
"c2b9a3b2747f32d26c8219fe",511524864
"3c3c7861a9727bedf5e3cb29",876971520
"822ba8fd3c7392bda84461a4",645737984
"4625168852b335b223a05bb3",897686208
"b732ff1637ec53286e890865",613025024
"706bddaf0b87e4f076247450",710128768
"917218fe1425d2c222da1ed3",634397248
"7ac0428c4b7197ca14f3b86a",1003237568
"e828e83be8651bc2e07641e2",564918336
"4d069f925100b6cad0b657b8",591183296
"a50640d13126880a423521e8",1144033664
"45e92799de1a5334c3d2d72f",430032640
"93ca9e75cbeaceee69b4f0e4",911217984
"8fc4070ce12262679c381515",826504960
"63182bbbd5f94cea67de2d8b",735611904
"6e163c3a0e30e7bf1e909661",1139246208
"3cd016f68705e73b819cf74b",763092736
"3da41d55a2b9f78c2b10c75d",1034457984
"0eb8f10c9d5ded1b09f60baf",961478144
"330c37fb5065311564fd35a2",893914688
"b849cef46f19e13d3fc9d5c5",983255808
"7bc034984b19479f29886cc9",749377408
"5cae4522fa829a1614739b64",1220816512
"bf6bd06201e60a4c98c8623d",856450560
"549ebb2f616d50ca778e92cb",1106546176
"448ad6cf4b43298a39c7b5e6",588294848
"e9a37a1a4150461126dbb6e9",633793280
"1d4c50978603ef41377af057",554427840
"bb71a24bc5ea4051d84ecacd",1088887168
"286ab2411118455780314355",895819968
"045108344bf09b01b597e7ce",752893568
"d714e15ab5c2d5a2503bffcb",1124308992
"60823c81f0b98e8a57192a9b",857580864
"dfa988a524343181a0d3ead5",988320832
"fe8bcbd17b16ad023a202843",1216873472
"69fe76202cd89637a15de1d4",735611904
"e7cf67cbc08fa04be9f0a3d4",881387072
"670583e7a2ec6e337429fbf9",1143474304
"796935018bf2b241646a2dae",826504960
"5f5856dd16c0e5131835e650",621247616
"ea2e380226005bb55c724ce1",1152975232
"f40defb11ff73ba4e3db7611",1004611968
"a4b2dd2771f49951c027eef2",701566464
"a949ede7227c8f8587715029",936251648
"83f402857435d4fadb27fa36",1209775232
"36ab522893b5f01caea4cd0d",1182671488
