"property_id","price"
"47344a66471fa51f61c64652",827363243.235871
"78fd849c9429091347d7e5c9",672666160.948632
"c3daf2abea55af99c9579319",719331721.62677
"52864916eb1984abca41ec66",827363243.235871
"c62494a9d7aede44f2f84023",874028803.914008
"a2b576643f7a032371587e5e",885189048.63709
"e53bc68f0e97ccead24f3e56",423044373.357639
"fd82c710aad91bc90af490fe",672666160.948632
"d436abc2ee37ba3dd561e940",672666160.948632
"216a598114a403676011cb51",559797025.176316
"ea230d5eccd2b687888173bb",874028803.914008
"18bd0dd7580f2a7cb19a90b9",423044373.357639
"b143c8ca6d334f6a73c3f2a0",240393443.321755
"ab388cb4fa511968783bafee",423044373.357639
"6a4f08cd04d558a56af732d9",672666160.948632
"7216c895aa047c4f405c4941",672666160.948632
"a493488dcd906dc74cf8a604",719331721.62677
"7844b0b2bc65dced90a355c6",559797025.176316
"c1976383069b6b82ab29d092",559797025.176316
"e5cfd99e2308b7b73581dbdc",559797025.176316
"c18c2ea88f4ac53970b53d2c",672666160.948632
"842c9f0e4edf1e5a672ce15e",719331721.62677
"7dd1e46dcbddc6bf5ef694de",559797025.176316
"6cc4f32b39180bd1ec7e117b",672666160.948632
"79e643789a85dc4ffad49a25",643479957.397614
"b3402a9173d289d6db78e09d",827363243.235871
"a446507813234e358db8b573",643479957.397614
"c8ef57ddfb35061d1876f94e",827363243.235871
"360be0df2c003005e3db080e",874028803.914008
"9ab245a4c91877cb7a8661ce",885189048.63709
"a57a34c7486e7a40e8deb316",827363243.235871
"ceba7d0f56f6cb03538962fb",672666160.948632
"d5475993f9db58c3e4baf7a3",885189048.63709
"d37a1dda09e30da13ff5bfc3",672666160.948632
"68a8b8d077a8232723bf37e9",672666160.948632
"e1eea7716ca6490b7640717a",874028803.914008
"4ae6d75b10848d259ecba576",672666160.948632
"17afbce5c0b56732abbea936",772319912.864773
"84a2673eccd3cf3bd7fd3eb0",827363243.235871
"f2f4e6cbafe527b155707f01",874028803.914008
"de2e3a592cda5b76c9573c5c",874028803.914008
"fac651cf404a58f24dc7d286",885189048.63709
"e6f312a0877af26b69855a3d",931854609.315227
"333a643c623a9bc75f3a40f2",827363243.235871
"64593641e470908ef23b46cb",931854609.315227
"ce9f2f0071be658ae75ca6f9",885189048.63709
"9ab385e399a4673732b6a799",827363243.235871
"3429c774b736cefc051e2c55",672666160.948632
"a51ad0372758b2bbfe73f8fd",827363243.235871
"8c801a266256e3fbabe7e3d2",818985473.54291
"ca2f81b8fb6fda20aefb0ccb",719331721.62677
"3c1b1f86087f9b99380e387c",874028803.914008
"b0cad5d612954b8cab18101c",874028803.914008
"7eb991f4c69215377e4dac8f",827363243.235871
"0d130b8bea4321300396fa34",931854609.315227
"8dfa059401e1dca80ae65ae1",559797025.176316
"3e3f264cd0ac7a65ed2349a2",827363243.235871
"112dce80bf512f3f24391d23",559797025.176316
"ff25ded6333278149f8fb68f",827363243.235871
"d555b82c192794e87e9d536f",874028803.914008
"a787382d96ef9fce8f27bc70",827363243.235871
"8c3aa295f7bcfd9a43eb2037",827363243.235871
"13ac95652fb3cf6c43dafc66",559797025.176316
"42fc6a80b882c32f6264ac10",672666160.948632
"1e9c53e09220d689a0210ab9",352030223.2917
"3348706086aa3db5c92259c3",606462585.854453
"66d402a9b7d05f29282ddb00",885189048.63709
"cf88be51d6f31c10e5868ff7",713261751.661182
"30b3f38716be209a894b0942",559797025.176316
"0a5908a92d0ba3e36f54b1f3",305364662.613562
"dd206b6ea2d7f6555109ea39",672666160.948632
"c641febd8bc2ece3e4d2d8b6",827363243.235871
"c11fdc02a288af0572a2bca1",885189048.63709
"35dc60a65969b264ab283d6d",827363243.235871
"d9cb0f637cd4feaaaf8a21c0",827363243.235871
"7e8dfae9a5f1faf8afa706f7",559797025.176316
"a280fe7610c254b935c9dcfc",305364662.613562
"85524880fdc4e4daf90e96fd",672666160.948632
"f361109d06f6609c16724b39",672666160.948632
"3f6b2f0c0876c21755369cb6",874028803.914008
"de26819064a290ce78d8fcc1",874028803.914008
"91be1260a84ab7fa3521c495",827363243.235871
"18c8dc4549d38c918af2972e",827363243.235871
"782b0fb8641849c2c34291e6",352030223.2917
"54933f8b33a4fd6f031ed5be",827363243.235871
"953176c9a901b4f61c030432",737276152.095332
"357e2add3d68167a4f3ce15e",827363243.235871
"90332d50e91925eb9b614bef",827363243.235871
"11723d1d472bf1a3fdd8b72c",827363243.235871
"01f8b6799e2910f7769db175",737276152.095332
"a0d5001f7dd42d7f0c91d2a9",559797025.176316
"d4439c35bcb88e1490916c67",672666160.948632
"4a73dad0ff8a5262e8b07c4b",874028803.914008
"3dd8085a65f24b497ea59557",827363243.235871
"39ef085809bc80e32e7b6af6",874028803.914008
"b98ee16e8fd7d1c75a9da13c",827363243.235871
"16deb26bf740fa61e258f545",885189048.63709
"732a3bd457d7798e1fd892f6",827363243.235871
"1376058cb128a1c7729cd2e9",827363243.235871
"cac7e7c3e13af91bdc7107e8",827363243.235871
"9f3dfa6e1422f6aeac527c61",481637461.219788
"4dd3d1288ccb66ee4fb9c097",874028803.914008
"15fb97d6a43731d61e95d004",827363243.235871
"dac29573163315edf99e0e7a",672666160.948632
"b93f2864087d41c3c92d43c3",874028803.914008
"cd4656aed92f5c0a0b6b7c0c",874028803.914008
"556210496090b42ac10cf1b8",885189048.63709
"762979729fb21e56a32ed14e",885189048.63709
"ea935b76abe664d5e2c4736f",672666160.948632
"40e9ef1e7c6749b7a8d04ea9",672666160.948632
"058265732a484ac8d5497f5c",672666160.948632
"6f52ea8340cdd283f9a79720",827363243.235871
"cafe7c1ee67458e05c84d5fb",874028803.914008
"3f45ed2f08a2b03b738fbb5e",442117314.432238
"f203b18854b75c4564d7a17d",827363243.235871
"d5333f639d11bc3ab073ed72",827363243.235871
"c14f644116669a160446a945",559797025.176316
"de585856ff546e00a5a4672e",559797025.176316
"7a80663cae7c191b5d025fa0",827363243.235871
"71f80198e68fbba902650b1a",559797025.176316
"f3523e0626df8cea803ead0f",559797025.176316
"619abd5f978b1573761be86d",672666160.948632
"17a2323b855e93533a9f09f2",672666160.948632
"38e8630f2c05ea38e2257c21",672666160.948632
"1e3798d739f85ee0e5a314ca",423044373.357639
"46d0544f411bbfb6b452858c",672666160.948632
"605e7a71eecb13b23ffca0c1",672666160.948632
"7515b37b7ae7c62f3dafbe7d",672666160.948632
"28be121ada9c9303be802474",672666160.948632
"331d54f8a1bd3dabce73d6d9",827363243.235871
"22d167639ccaace593dffa31",827363243.235871
"36cd68fc3ffab79fcaa340ab",672666160.948632
"db924733e88c361cdfab874a",827363243.235871
"64eea2e9a13a8edfe8ac7027",827363243.235871
"97fe6eeed892111bfa20255b",827363243.235871
"b54e6757829ac95e2076d954",827363243.235871
"dd59b8122458557041903207",719331721.62677
"b35c58fc1c05a77433025318",672666160.948632
"c41964afa164d8b75f8dbe92",827363243.235871
"96b3ea80cce599b68f96f86e",672666160.948632
"a4bc87ad4f1ad97c0a63d843",885189048.63709
"16e62269e6aa2ea052d05f71",827363243.235871
"518b37b51f824fa0fb5075d3",827363243.235871
"e083d83369cbc93fb94842a1",672666160.948632
"57deff02895d5286eda10d89",827363243.235871
"7ed35835fbe694bc237abe38",827363243.235871
"b48efa9ddf36e85164354f26",885189048.63709
"5910c9b29a1025bada93a5e1",885189048.63709
"10a650e8cb5425c97f08f68a",827363243.235871
"9e0feca2ec3043ae6f840631",885189048.63709
"35ce37bbecac6b164fa21e6c",827363243.235871
"c4955010d066e013812a85ea",827363243.235871
"d5a83c31bec18d1c3eb9af7d",827363243.235871
"70217bd08583854329722821",827363243.235871
"28e748e7aa0a447731e06706",827363243.235871
"27929c0a3e0fd2d6d2969e03",582579069.808093
"5c5ea0d8bae75e0a5c88414f",874028803.914008
"2233f50cf7b04791cf1ddeaa",885189048.63709
"bf430621f17dcaf17fb91ac7",827363243.235871
"d8dc9de06461e0220bc55906",827363243.235871
"d988975f8c4e6ee8fd8dc1e1",719331721.62677
"bab884e0f99df269805e83a4",874028803.914008
"8fa9b20af1508af7a01e2267",931854609.315227
"b6f195d44ddbe10b78b97191",672666160.948632
"2ab0eeac4a228d5769fb4365",719331721.62677
"347a4deda03bfdde6d1c163d",827363243.235871
"17230f18b30b94606fea047d",719331721.62677
"eab4ae491bbbe7b8ab107229",672666160.948632
"07c753474a847bf2bccd55b7",559797025.176316
"b7ce05400f0261743073e072",559797025.176316
"4a33d213841d2af537aa967a",827363243.235871
"04eb0b590ce7483c615b043b",885189048.63709
"a01a51af09a3dc387a18b58c",511899108.695806
"270b930a9e22d5016ffa4019",885189048.63709
"5ed1320fe84a518e267ff537",885189048.63709
"f04b574dc221473cfd616e22",827363243.235871
"6f7e390aa6135019dc5a828f",719331721.62677
"776d4a19fb3852fe6dcd3ddb",305364662.613562
"b7f164b79658952248866c34",672666160.948632
"aafeff5826516e363471e439",442117314.432238
"eba6a2b80a17a846ae560ece",423044373.357639
"90e62f8656ae504bf6175e0d",672666160.948632
"dc4331d09a1e36baaa6bde53",672666160.948632
"372d67ccb9d251e290891f0a",423044373.357639
"a7801c67a0ddd71c50ba38d3",423044373.357639
"e4d6b81f169cab8ea0244d75",559797025.176316
"cd5c6655243a4be0912bc92a",827363243.235871
"f7a7281a19733251134364fc",874028803.914008
"a716ec25a219961fbe90f367",874028803.914008
"8bd45966c16d4eafb49ee2a2",874028803.914008
"baabbdaa5e8f69fc90d303c1",874028803.914008
"8bed46960db1b2a7954ffbcb",827363243.235871
"dbc123f9502159d660f375ca",931854609.315227
"a4683facc81ccda10e9ae388",885189048.63709
"3a576586fa1aac85c2ffb75b",874028803.914008
"b1fb98d0ba25b21c6647d423",874028803.914008
"97fa4be3ed93c37c048f507c",671433805.14626
"cf184cc576effe39c0f857b8",559797025.176316
"784f67fcb2d009d352740ed1",559797025.176316
"f4d6ce332121f814aa663fca",559797025.176316
"c87ae84ef029febca1e633e8",559797025.176316
"e876c6fd9c161861fb92ad5a",874028803.914008
"9047c4764f2c6b1a10b87e99",931854609.315227
"234c94e9a248ae57bb5a0771",559797025.176316
"a49c2976ca4f24f3a6b622e3",559797025.176316
"ffc171cf73514bed077339a6",375146456.87713
"fba83f5feea2522888377066",559797025.176316
"1a593800d5785ecc36c25ead",827363243.235871
"ab157c9601861dc387a91b82",827363243.235871
"f87f8003f15b0fbc12609514",719331721.62677
"f44d035ea2b15b2c69d4da50",827363243.235871
"fc815b59cce7934f816f0502",827363243.235871
"32915b77ca68000ba9eed6d8",559797025.176316
"cb083fa7ff634f424a351840",559797025.176316
"4f3c7b9bc78f882f858b3d3a",672666160.948632
"53d33316e237830ad463a26b",488782875.110376
"f5d852e25d51377686c43bc8",672666160.948632
"64731b6eaf4fd2bb6c155013",827363243.235871
"dad7e45e4706ab2564ef9cf1",305364662.613562
"255914e9b13ad94efa6ed365",672666160.948632
"5a8950a64b4aea4ac13dad45",874028803.914008
"70f51b4abf26651111305b1b",827363243.235871
"8919ca18fff7571002e440ec",885189048.63709
"f776a4e0c8c82b3d29756b34",885189048.63709
"7ea4af39a7e577ffbd600f0d",559797025.176316
"45fc0d46c7a4df7ff6976fce",827363243.235871
"7cdcecc706fc7c79cce45b20",885189048.63709
"3503f56e09e639be4762ff2d",672666160.948632
"f70ac0d227db6f5333aa821e",827363243.235871
"20db610da64f80afc1621b12",535913509.129956
"c80ef212c870e2f20ed2234a",672666160.948632
"7dc68d5cac1b7fcdab35586e",558564669.373943
"a478fb93a131fee4119bb9f9",827363243.235871
"7749b2b534213ec7b536372b",666596190.983044
"43e59f5312e304fc21c1e052",931854609.315227
"82a7920524816f3db7f5a4ca",643479957.397614
"1a7e331d9ff88ae5efafa8ea",827363243.235871
"a57350d4c79a415137281cb7",375146456.87713
"f3a6132006d54d0e22a17e84",672666160.948632
"14caab87a129f51b2b70508e",827363243.235871
"ba2423d79744d763aa3744f8",672666160.948632
"1caac10c1121a795a172889b",730491966.349851
"40768729f2697b87ed6519d1",827363243.235871
"843234d3c6c20bb60a17fbee",827363243.235871
"cd2e4dff930a1c7a1a569992",827363243.235871
"5a6eab133b7e95155f6a9012",827363243.235871
"5bba6c40aeb129c433d2c58e",827363243.235871
"ad3c644b506498127c7beef1",827363243.235871
"a379656c49f4cb1cfc5b3f03",874028803.914008
"998c1a6ace613d8a7468ba5c",827363243.235871
"dd610d7ece83bb02dcd7a22f",672666160.948632
"539467d04a2b3e78c592b11b",672666160.948632
"e40fe4ac43cabe82c03dda59",559797025.176316
"5561eab714583013b422e7d4",559797025.176316
"d9110b2b5b1c02766da9e24e",827363243.235871
"c72cf05b93b9c290c063b08b",827363243.235871
"d71cc157c0c43935989009f5",672666160.948632
"4199eaa19ddf8ac436bb2ba3",827363243.235871
"d23d12bd86def2657038a481",874028803.914008
"ca438e13d8aa6285858da0aa",827363243.235871
"a173eb804f4bcf6bfe889417",874028803.914008
"9b3677d498c2ccf69c756ec7",885189048.63709
"f8c787390e4c6d2e99fc7c3d",827363243.235871
"a188aa896d1b4520ccd6b65f",559797025.176316
"9fa39c9eb4b10a20dda6c3c2",827363243.235871
"7bc9022fa1eadbd9ab39acd9",827363243.235871
"46f0731f62232b32eb733dc3",559797025.176316
"b6767d1e329ff5e28c42f632",559797025.176316
"abde4b06769fcb1d5577fa7f",827363243.235871
"1496d159d31717ce254f67a7",827363243.235871
"1470749d0d2551a93827e441",559797025.176316
"3ac517f74dbf8cdc8feadfe8",672666160.948632
"fc6616c62030a53d2aa46b12",874028803.914008
"8497f34947cb4c0ff18a0eaa",672666160.948632
"3b2936127f5a4684a1d3de22",672666160.948632
"dab58562904cd13a93d913e1",827363243.235871
"69d1e47b6bdc57512f1838a5",827363243.235871
"23c7f9a0534a4ae6a24e38a6",827363243.235871
"640e9fe41fb79ecba89d8951",827363243.235871
"31f6a25d56f3bb36386d07ae",827363243.235871
"bfb30ae71cdca27f5a5494c6",827363243.235871
"baacf0dbd690644d74f3a929",827363243.235871
"cdcb874d2e62220d12230632",885189048.63709
"1421bdbd9cf7572b799b732c",827363243.235871
"ee9e5adab1455d38edfcaa6e",885189048.63709
"1fae43a9450fae02919962b9",643479957.397614
"5f9ee280509afd55d24f39b7",672666160.948632
"82902f2082dd405ab538ff58",719331721.62677
"eae52c81f779a61f57cb5b58",827363243.235871
"4ec0aee1b202642d2739068b",827363243.235871
"f4c6c3210a3c2eb935c6d5bb",827363243.235871
"14a14706d405569501327924",240393443.321755
"146a5a4f3d111dc7b955ce42",827363243.235871
"99bdce7cdea643b0442976f5",672666160.948632
"733c7cdfd50db77066a67140",305364662.613562
"de328410e22767c66d919423",827363243.235871
"d0116b53467b3081664fb268",827363243.235871
"dc722ea5c4d62773f9fb6bbc",874028803.914008
"e84605e3aadd50b064c8eac3",885189048.63709
"31a3719e57ab1425e7267fad",874028803.914008
"34993717af3f861b9735df6e",827363243.235871
"543822711986a454cfd764e3",885189048.63709
"5bbc4ff9cc3ddacb39469e27",827363243.235871
"d7ced905983af0800c19b7fe",827363243.235871
"02d5bac2567ee9e19041ad42",885189048.63709
"f4897a8a0a911a2acfb8e8c7",874028803.914008
"4ba19ab08d1fe7f72d0dd37a",672666160.948632
"b7c07f8afe037d55bddb8e41",559797025.176316
"40b20b5a3a986802d64f7675",469709934.035777
"01fb5931cb55f5308382818e",885189048.63709
"7cd0c7174b957df1f004fc88",827363243.235871
"ca13bacbf6dc8d1b09fe4c67",672666160.948632
"0ed0dc77661be57aab63bc83",559797025.176316
"d03558acc19951a882bd568b",672666160.948632
"b8cca0d70fb46f3a31473e98",874028803.914008
"f665a58fa8eda69547c1a159",827363243.235871
"8aa5ae4637ba83e672cd3ab9",719331721.62677
"a6da1996f66e545041d920d6",460061744.900801
"b828609eff041a68fa243a12",827363243.235871
"3f39a260b81dd7de1dff2b31",827363243.235871
"40fd167916ff071afdc44792",827363243.235871
"6ca31945172976c3a11732c6",885189048.63709
"1437d1f1601d26a3dca7594f",719331721.62677
"ebab054e5f256bf4e382002a",885189048.63709
"0838d0df248d723da4e25ea9",827363243.235871
"7a134e45b9ebe710c6c6efe6",827363243.235871
"6e9c7f27d6b89c5f9696fae6",423044373.357639
"bd12c705950c46e679c34bf6",827363243.235871
"fa2c1092f17ce021964f8953",885189048.63709
"e3202b635974f7a3367c0ff9",827363243.235871
"49bdf0f970af03d83a57dcff",827363243.235871
"91af29fa680d8033188ffc39",874028803.914008
"cb626b981c0997d254388e76",672666160.948632
"155a8e4186d1626fdda4d0ee",672666160.948632
"d337476c2cfa780518523a6b",559797025.176316
"7c3ea8523ece273991a190da",672666160.948632
"674c02227165e1c7189c54e4",827363243.235871
"17056748001fd65cb961b384",874028803.914008
"f56bca5bebfc765162c8cae0",874028803.914008
"5f4b0ec9c7452b888b33c3e8",714494107.463554
"13dbc077e552640736267a49",375146456.87713
"cb645955c851790e83e696a7",885189048.63709
"649cca8c83352caf7442f20a",827363243.235871
"fc8836e71725949c5f3fa7f7",874028803.914008
"4f431d80287051ca323f2c08",672666160.948632
"42defcc69fa22e4c858f3c24",885189048.63709
"291a2f9022933c9d81311e81",885189048.63709
"d48a061a2040d851937413aa",885189048.63709
"55d2ad80322427ee3426dceb",827363243.235871
"8c41bfacbc1a6ab831b26fa8",885189048.63709
"c7214222fefdd8d2ad7f8f8f",874028803.914008
"b3d9a095c9c73004643c9e78",885189048.63709
"d49aeae19e13909e75dda2b6",885189048.63709
"dd10dcc52d2549df85f2a8ec",672666160.948632
"6732b448d2e4f32679f235ad",931854609.315227
"f08a5c2992cfee4c0910f68c",885189048.63709
"e3a62f080c25f404ca995e06",885189048.63709
"7634d584c3042533942e2dc0",874028803.914008
"ae58dee872922a9c678dbfcc",874028803.914008
"5ec01e911785dbd5b49b166c",672666160.948632
"9bc12d9c9ad95064412c3413",827363243.235871
"7acdaa0cee1ee62e15f4490b",672666160.948632
"d76d5b14d0acc5295b8057e2",672666160.948632
"32f3364ac1fabdd13db1cfe5",375146456.87713
"8cab957b322f1aba06bae4ad",559797025.176316
"e3dc8b417819e9afe3fc7d0d",559797025.176316
"c71fbecd8f7310c201adbf40",559797025.176316
"54c9bffcdc46819f67e4b3d1",827363243.235871
"4d94a2295f612b96264a0db8",827363243.235871
"874f4a836cb74be301e068cd",885189048.63709
"a18925f908acda4171bfbe36",931854609.315227
"a587c7419568288d68c46feb",874028803.914008
"19994da77ce4f2db3efe6660",672666160.948632
"9c4dece6127f1f3f3bc1e0f7",719331721.62677
"09c28a830f8093802384071c",559797025.176316
"5766f7cfab59c920081e3046",719331721.62677
"964b7d9de17c1ce396fb83fd",559797025.176316
"44f77a86369d6607753adc09",559797025.176316
"7f25471be85adf0baeb8ebbc",672666160.948632
"6859481703fb0cb34c1e564d",488782875.110376
"7ba0c14dce0cb09ef5735d9f",559797025.176316
"62cd6a29e98a5b7a5ad38050",606462585.854453
"9c6d7e6260e4fe83d43706d4",672666160.948632
"5dbcb55dbba823dc31b041f6",827363243.235871
"85abc5c0353c5b678f087824",672666160.948632
"56dd1bc39664f8e9f316851b",827363243.235871
"b23341faa7307d9d6009c6d8",672666160.948632
"2af941adae2e8dfd66542055",672666160.948632
"268f887f25d416dcd3c0c9c2",874028803.914008
"9ddc7272fe43f07035d3da63",931854609.315227
"4002635ca8b087877ad22d5b",931854609.315227
"b515b1caa608ff42574e5a06",719331721.62677
"710542343cece039a279dbee",827363243.235871
"187a143dbd6d4bd81d6d9c32",559797025.176316
"26db92c003c8e67d92d88aaf",874028803.914008
"641ac8f4f60ae2b9cf6add93",737276152.095332
"784714647351cb6745c867b1",827363243.235871
"5fcf1e2ab4edf13ec844decf",559797025.176316
"2575d932e98c421bbb38b267",827363243.235871
"af9d2f5f62bf74a7fa9c74f4",885189048.63709
"4db8d529af9f718e6d81a85d",672666160.948632
"9a3368605e5f563e29182f3b",559797025.176316
"5ff696d8369101b6dc60e2ed",559797025.176316
"95ade3ab8dc04237acd6441a",559797025.176316
"607ed21e896eb5ffb50d5ead",559797025.176316
"40d9a852bbed67a6036c6d8b",672666160.948632
"97badba651a94721af5df3f0",672666160.948632
"b2f089146c30929c4836f0fb",672666160.948632
"936307e2f478c3ff7b9652e3",672666160.948632
"b6d5cb459999de084965e993",827363243.235871
"aeb66f808982c6308d891f55",827363243.235871
"cf8418c60f4e54dfa09b1e6e",827363243.235871
"1dcf71e8fbfef2c6534576df",672666160.948632
"c78b16f05ef58855da0d4f2f",559797025.176316
"19ecf1fc86396ada203c2a19",719331721.62677
"985fc7ab5aabf1831ce3d298",672666160.948632
"8aaeae6bcfcee5ad928ce28d",827363243.235871
"1a93cae134c79a43b13ce656",827363243.235871
"ffad647e8ee35eaea6378fb6",672666160.948632
"c21a3eaa136ef8a912ce7b74",827363243.235871
"fabe0f299a4e4bc6f51d54b9",827363243.235871
"5af99278b1091dca9b0b0332",827363243.235871
"3f0c845deec1c24472a35efd",874028803.914008
"c10f25fd39dd36287a6cde73",874028803.914008
"f37d31c512866b575780c4b7",885189048.63709
"5d34f871e5a5cb3a655a0b13",672666160.948632
"95bb852a958d7b16fd676e3c",931854609.315227
"24857a7a80d5f13a52eeb054",730491966.349851
"f9796e9d13fe1becef435e54",931854609.315227
"1c2739878e452a340a4e8972",874028803.914008
"698f3f1929a2dbbc69865b65",672666160.948632
"bc230105784ca8640e499ca2",827363243.235871
"622fdba953206a65224f2c82",672666160.948632
"6765fc17d98c08142d3d7757",827363243.235871
"6f35fcba4ffd6a58bce85892",719331721.62677
"d8654c08e95b39e3b4891cd9",827363243.235871
"33305df46dc2186c7e3f727e",874028803.914008
"0cec193a20d720af010383b1",827363243.235871
"734efe04fa6b326ae1d072e8",423044373.357639
"69190139558b2ef3eface18d",672666160.948632
"bb084299ad23f245d7cc5b69",582579069.808093
"d4c7b3372d70b898b167b92a",672666160.948632
"4a119b1bbf04b4bd6051c5b1",827363243.235871
"f844345b6224bc76bc3c6f91",305364662.613562
"052505ca8210e5e651fc0b63",874028803.914008
"5731cdf8cac0b8371d786c90",827363243.235871
"594d8d78af90086bf8cdf09c",672666160.948632
"fcaddcc78938f3a234dd2d3f",559797025.176316
"1574958978c9b5d23d9521b5",827363243.235871
"55902baa0ece72e2e8c869d6",827363243.235871
"46161effff173111bb6c3a32",874028803.914008
"b3fcd9cbfd485e4e1da6c89c",672666160.948632
"213ddc1761cd6b018349786a",874028803.914008
"be3b1df5f008636e14bec3fe",827363243.235871
"dd27922be5b6f730f8b4e058",559797025.176316
"cd2aeb1b2649ef421102def7",827363243.235871
"a226b4af016a772dc7e39ac8",719331721.62677
"dcef5b332fd31d0ed8d754f3",559797025.176316
"481492907baba4574d4a6f35",827363243.235871
"10e5e54ab66b58b3f41ec381",827363243.235871
"d48866a153ea0fd23a858cd6",606462585.854453
"d273a2075d28e343a657d9de",874028803.914008
"90a711f776d53cf654614649",672666160.948632
"f87c76eb5071c5b309e3ac3a",672666160.948632
"74df03749e60c216a3e1292f",352030223.2917
"03a84af05df0f577e09d60c1",672666160.948632
"78682041182f01ee4db04e8e",827363243.235871
"25c76b5a1da0c2d8158b3732",827363243.235871
"af8f09175265e1546200ff86",672666160.948632
"c8d4ffb290aa9cea002e8d67",559797025.176316
"cb89ad8156c3428ac80a4db3",874028803.914008
"7602cb1e6fef087d8ee81aac",827363243.235871
"00c75d59ed4777481a50cbd3",874028803.914008
"fd36cffb856c2a14982a5fa9",827363243.235871
"06ccfa37fa6b011ac38422de",672666160.948632
"257b533b6a66b40d0f097c55",606462585.854453
"736eef4bb36681acbcc3c41b",672666160.948632
"e1a4437b17f7bec650d8cd97",582579069.808093
"ecabfcb8ce9bb47ec3089c7e",582579069.808093
"a5a46af0c9fb5c0a03855660",719331721.62677
"920b50f4355cd2674ceee068",672666160.948632
"410e5af026805ec8088f2e71",672666160.948632
"efa0c01632d13ab59f629ab1",399928139.772209
"5965d19a68a8414b0419bc68",827363243.235871
"64955a117f2d9264eb59fa82",827363243.235871
"8cd46b5c9cbd056d3712f155",672666160.948632
"65f736c3fee3d14c31a57d1f",719331721.62677
"66e9c614882d58c022de7a2c",827363243.235871
"8c787c1e6161b18601e6d7de",672666160.948632
"29a115ba5b198689fce5f93b",559797025.176316
"de8ee990e70c8e5ad167dc89",672666160.948632
"0b65098a19c2fc1caa6577ed",827363243.235871
"70ea0403b722a1dae1ff9b18",672666160.948632
"5c77e242474e477513b60ad8",672666160.948632
"1655a92b20740a11a5889519",559797025.176316
"1709b1446b20b21482dd2d36",827363243.235871
"e5dba7fa0cfb81488b0c331e",469709934.035777
"d09dc3a3270073e5f1cb353c",827363243.235871
"368e740cb71b9175fe5b7b6a",874028803.914008
"b8a8ad4c0215077d3e5aa472",827363243.235871
"1f4a78e094987ce29f054fb8",559797025.176316
"aae3a99ac764b8e9bfc562cf",827363243.235871
"a63ecc5539e8725af4128cb5",559797025.176316
"a29e18f37ded2e901181d7d2",559797025.176316
"14ead7469d05e5eacce6a575",827363243.235871
"1cbf39c44f6b0fdbf9554845",827363243.235871
"9012294b64280c565a88a1d8",874028803.914008
